Process A,Process B,Similarity
fastqc 4,bigwig,0.0234099339354831
fastqc 4,cutadapt 2,0.0
fastqc 4,cutadapt,0.0143931652765451
fastqc 4,MultiQC,0.0278400758469491
fastqc 4,salmon_quant_pe,0.0878570308034741
fastqc 4,tximeta,0.0581271259989264
fastqc 4,salmon_quant,0.0824507033838719
fastqc 4,sort_bams,0.0270545576220709
fastqc 4,mark_dups,0.0282582055665627
fastqc 4,fastp_trimming_PE,0.0273149472467694
fastqc 4,salmonPE,0.0563647549267549
fastqc 4,samtools_bam,0.0200191433411406
fastqc 4,bamindex,0.0115838170614658
fastqc 4,generate_genome_star_index,0.032531892900699
fastqc 4,run_star_pe,0.0674109450641835
fastqc 4,pass1,0.1190260628643792
fastqc 4,fastqc_trimmed,0.1637389156622182
fastqc 4,run_multiqc,0.157728885115074
fastqc 4,sampleReads,0.0549310703362485
fastqc 4,pass2,0.117215448662381
multiqc 3,merge_trimmed_SE,0.0929041527514261
multiqc 3,trimgaloreSE,0.0416560372192223
multiqc 3,fastqcrim,0.174555408752808
multiqc 3,sort_index_bams,0.0
multiqc 3,fastqc 3,0.3241272564103274
multiqc 3,fastqc 2,0.0764835346965924
multiqc 3,rsem_norm,0.0974752144613834
multiqc 3,featureCounts,0.0
multiqc 3,merge_trimmed_PE,0.1070092149282862
multiqc 3,trimgalorePE,0.0390989144389565
multiqc 3,compare_reference_stringtie,0.1658852244981948
multiqc 3,hisat2,0.0
multiqc 3,sortbam,0.0
multiqc 3,starSE,0.1036848364357001
multiqc 3,fetch_unique_stringtie,0.1256424032746077
multiqc 3,bigwig,0.0515981745402031
multiqc 3,cutadapt 2,0.0
multiqc 3,cutadapt,0.0
multiqc 3,MultiQC,0.3409696893440523
multiqc 3,salmon_quant_pe,0.2322357698061771
multiqc 3,tximeta,0.1230089787191211
multiqc 3,salmon_quant,0.1879777506054024
multiqc 3,sort_bams,0.0
multiqc 3,mark_dups,0.0374158888742836
multiqc 3,fastp_trimming_PE,0.0361669472742944
multiqc 3,salmonPE,0.1242343729222682
multiqc 3,samtools_bam,0.0
multiqc 3,bamindex,0.0
multiqc 3,generate_genome_star_index,0.043074557114941
multiqc 3,run_star_pe,0.1713603339892127
multiqc 3,pass1,0.0509446133355277
multiqc 3,fastqc_trimmed,0.0798523993527339
multiqc 3,run_multiqc,0.3512163337746629
multiqc 3,sampleReads,0.1320447975164672
multiqc 3,pass2,0.0501696482715675
merge_trimmed_SE,trimgaloreSE,0.015148835197855
merge_trimmed_SE,fastqcrim,0.0281427435469563
merge_trimmed_SE,sort_index_bams,0.0
merge_trimmed_SE,fastqc 3,0.052257505619044
merge_trimmed_SE,fastqc 2,0.0278143707326401
merge_trimmed_SE,rsem_norm,0.0642455702574823
merge_trimmed_SE,featureCounts,0.0417179974180672
merge_trimmed_SE,merge_trimmed_PE,0.8269992358814272
merge_trimmed_SE,trimgalorePE,0.014218899607125
merge_trimmed_SE,compare_reference_stringtie,0.0603266199916569
merge_trimmed_SE,hisat2,0.0
merge_trimmed_SE,sortbam,0.0863682220766853
merge_trimmed_SE,starSE,0.0377065271815191
merge_trimmed_SE,fetch_unique_stringtie,0.1013698368091663
merge_trimmed_SE,bigwig,0.0340081749591198
merge_trimmed_SE,cutadapt 2,0.0
merge_trimmed_SE,cutadapt,0.0564046823150469
merge_trimmed_SE,MultiQC,0.0334226126958477
merge_trimmed_SE,salmon_quant_pe,0.0844559789815374
merge_trimmed_SE,tximeta,0.0719895976735917
merge_trimmed_SE,salmon_quant,0.0683608944796766
merge_trimmed_SE,sort_bams,0.1060228030823625
merge_trimmed_SE,mark_dups,0.1130913848450123
merge_trimmed_SE,fastp_trimming_PE,0.1413709802303786
merge_trimmed_SE,salmonPE,0.0451796706298277
merge_trimmed_SE,samtools_bam,0.0784520568395409
merge_trimmed_SE,bamindex,0.0
merge_trimmed_SE,generate_genome_star_index,0.0156647009776946
merge_trimmed_SE,run_star_pe,0.1523883919972039
merge_trimmed_SE,pass1,0.0185267635415457
merge_trimmed_SE,fastqc_trimmed,0.029039508285
merge_trimmed_SE,run_multiqc,0.031441445944823
merge_trimmed_SE,sampleReads,0.106535367255657
merge_trimmed_SE,pass2,0.0182449360125312
trimgaloreSE,fastqcrim,0.0220395527935709
trimgaloreSE,sort_index_bams,0.0175666160406472
trimgaloreSE,fastqc 3,0.0321778454840719
trimgaloreSE,fastqc 2,0.0752329571131093
trimgaloreSE,rsem_norm,0.1064014536153193
trimgaloreSE,featureCounts,0.0500858735829983
trimgaloreSE,merge_trimmed_PE,0.0174487890324749
trimgaloreSE,trimgalorePE,0.9056561806646246
trimgaloreSE,compare_reference_stringtie,0.0371464468820808
trimgaloreSE,hisat2,0.0
trimgaloreSE,sortbam,0.0118633663593141
trimgaloreSE,starSE,0.2179939242116288
trimgaloreSE,fetch_unique_stringtie,0.035782762674028
trimgaloreSE,bigwig,0.0939857563623867
trimgaloreSE,cutadapt 2,0.0
trimgaloreSE,cutadapt,0.2597704693734669
trimgaloreSE,MultiQC,0.2324251234067051
trimgaloreSE,salmon_quant_pe,0.0472921795415588
trimgaloreSE,tximeta,0.0527802229616761
trimgaloreSE,salmon_quant,0.0443820310349447
trimgaloreSE,sort_bams,0.0145630803224212
trimgaloreSE,mark_dups,0.0152109867469288
trimgaloreSE,fastp_trimming_PE,0.0399785372575497
trimgaloreSE,salmonPE,0.2262921432658154
trimgaloreSE,samtools_bam,0.0107760177244686
trimgaloreSE,bamindex,0.248595433516863
trimgaloreSE,generate_genome_star_index,0.0175114513410779
trimgaloreSE,run_star_pe,0.0362863448478327
trimgaloreSE,pass1,0.1127972627960191
trimgaloreSE,fastqc_trimmed,0.0785467376699415
trimgaloreSE,run_multiqc,0.0140976049370797
trimgaloreSE,sampleReads,0.0757084005083969
trimgaloreSE,pass2,0.1110814005634111
fastqcrim,sort_index_bams,0.032634375102964
fastqcrim,fastqc 3,0.3877167055893988
fastqcrim,fastqc 2,0.2731957520031292
fastqcrim,rsem_norm,0.0903418533412083
fastqcrim,featureCounts,0.0319363928950564
fastqcrim,merge_trimmed_PE,0.0324154820177471
fastqcrim,trimgalorePE,0.0295293041241863
fastqcrim,compare_reference_stringtie,0.0690087993320474
fastqcrim,hisat2,0.0
fastqcrim,sortbam,0.0220391649056317
fastqcrim,starSE,0.0392249732941104
fastqcrim,fetch_unique_stringtie,0.0664754154484007
fastqcrim,bigwig,0.0234099339354831
fastqcrim,cutadapt 2,0.0
fastqcrim,cutadapt,0.0143931652765451
fastqcrim,MultiQC,0.0278400758469491
fastqcrim,salmon_quant_pe,0.0878570308034741
fastqcrim,tximeta,0.0581271259989264
fastqcrim,salmon_quant,0.0824507033838719
fastqcrim,sort_bams,0.0270545576220709
fastqcrim,mark_dups,0.0282582055665627
fastqcrim,fastp_trimming_PE,0.0273149472467694
fastqcrim,salmonPE,0.0563647549267549
fastqcrim,samtools_bam,0.0200191433411406
fastqcrim,bamindex,0.0115838170614658
fastqcrim,generate_genome_star_index,0.032531892900699
fastqcrim,run_star_pe,0.0674109450641835
fastqcrim,pass1,0.1190260628643792
fastqcrim,fastqc_trimmed,0.1637389156622182
fastqcrim,run_multiqc,0.157728885115074
fastqcrim,sampleReads,0.0549310703362485
fastqcrim,pass2,0.117215448662381
sort_index_bams,fastqc 3,0.0302989478881417
sort_index_bams,fastqc 2,0.0322535934077419
sort_index_bams,rsem_norm,0.0137019727929754
sort_index_bams,featureCounts,0.0595492887641326
sort_index_bams,merge_trimmed_PE,0.0
sort_index_bams,trimgalorePE,0.0329765221756777
sort_index_bams,compare_reference_stringtie,0.034977427524379
sort_index_bams,hisat2,0.0
sort_index_bams,sortbam,0.0410947034437617
sort_index_bams,starSE,0.0145748518301429
sort_index_bams,fetch_unique_stringtie,0.0529842011887468
sort_index_bams,bigwig,0.014506185754475
sort_index_bams,cutadapt 2,0.0
sort_index_bams,cutadapt,0.0268378072031907
sort_index_bams,MultiQC,0.0
sort_index_bams,salmon_quant_pe,0.1424500976615965
sort_index_bams,tximeta,0.0389052519687438
sort_index_bams,salmon_quant,0.1542177172609442
sort_index_bams,sort_bams,0.4896566591564459
sort_index_bams,mark_dups,0.0315570369891434
sort_index_bams,fastp_trimming_PE,0.0305036637444086
sort_index_bams,salmonPE,0.0349269505512638
sort_index_bams,samtools_bam,0.3623236788614173
sort_index_bams,bamindex,0.7310664285402052
sort_index_bams,generate_genome_star_index,0.036329629819417
sort_index_bams,run_star_pe,0.0289054974283199
sort_index_bams,pass1,0.0214836677117114
sort_index_bams,fastqc_trimmed,0.0336742650764344
sort_index_bams,run_multiqc,0.0
sort_index_bams,sampleReads,0.0278420657962445
sort_index_bams,pass2,0.0211568600115007
fastqc 3,fastqc 2,0.2751554814324276
fastqc 3,rsem_norm,0.0616511917591932
fastqc 3,featureCounts,0.0296509156682043
fastqc 3,merge_trimmed_PE,0.0601914390777173
fastqc 3,trimgalorePE,0.0384124287434735
fastqc 3,compare_reference_stringtie,0.1107245491485215
fastqc 3,hisat2,0.0
fastqc 3,sortbam,0.0204619670781821
fastqc 3,starSE,0.0655786578048552
fastqc 3,fetch_unique_stringtie,0.097054403363942
fastqc 3,bigwig,0.0362463257935843
fastqc 3,cutadapt 2,0.0
fastqc 3,cutadapt,0.0133631412669472
fastqc 3,MultiQC,0.0516954900853616
fastqc 3,salmon_quant_pe,0.146884641975696
fastqc 3,tximeta,0.0885629106424342
fastqc 3,salmon_quant,0.1294178992092485
fastqc 3,sort_bams,0.0251184411817772
fastqc 3,mark_dups,0.0367589531801717
fastqc 3,fastp_trimming_PE,0.1186172254399534
fastqc 3,salmonPE,0.0872712958516315
fastqc 3,samtools_bam,0.0185865051481672
fastqc 3,bamindex,0.0107548395942547
fastqc 3,generate_genome_star_index,0.0423182684117127
fastqc 3,run_star_pe,0.110780885494805
fastqc 3,pass1,0.0393529487101559
fastqc 3,fastqc_trimmed,0.1744792233107244
fastqc 3,run_multiqc,0.2928825360055551
fastqc 3,sampleReads,0.0881368471281645
fastqc 3,pass2,0.0387543150486669
fastqc 2,rsem_norm,0.0564501751626208
fastqc 2,featureCounts,0.0907428391194632
fastqc 2,merge_trimmed_PE,0.0320372543925754
fastqc 2,trimgalorePE,0.0793541683686064
fastqc 2,compare_reference_stringtie,0.0682035966121551
fastqc 2,hisat2,0.0
fastqc 2,sortbam,0.0217820093588327
fastqc 2,starSE,0.1043937299332128
fastqc 2,fetch_unique_stringtie,0.0656997725471603
fastqc 2,bigwig,0.0452060265144868
fastqc 2,cutadapt 2,0.0
fastqc 2,cutadapt,0.0942381113161831
fastqc 2,MultiQC,0.0864787617808921
fastqc 2,salmon_quant_pe,0.13449316276989
fastqc 2,tximeta,0.0771786231136776
fastqc 2,salmon_quant,0.1277825925082638
fastqc 2,sort_bams,0.026738881888054
fastqc 2,mark_dups,0.0279284855279342
fastqc 2,fastp_trimming_PE,0.0501998775921442
fastqc 2,salmonPE,0.1343401774988885
fastqc 2,samtools_bam,0.0197855576415744
fastqc 2,bamindex,0.0771700234677181
fastqc 2,generate_genome_star_index,0.0586726089609076
fastqc 2,run_star_pe,0.0877251386147418
fastqc 2,pass1,0.0423223732972243
fastqc 2,fastqc_trimmed,0.803901512822554
fastqc 2,run_multiqc,0.0258842349950282
fastqc 2,sampleReads,0.0966481477304449
fastqc 2,pass2,0.0416785690050371
rsem_norm,featureCounts,0.1137573874388213
rsem_norm,merge_trimmed_PE,0.0739995773307098
rsem_norm,trimgalorePE,0.1395198601796833
rsem_norm,compare_reference_stringtie,0.0711707911281215
rsem_norm,hisat2,0.0
rsem_norm,sortbam,0.1915154057915427
rsem_norm,starSE,0.1237886662214801
rsem_norm,fetch_unique_stringtie,0.0793430025776804
rsem_norm,bigwig,0.0551227899019632
rsem_norm,cutadapt 2,0.0
rsem_norm,cutadapt,0.0424153958958628
rsem_norm,MultiQC,0.0350670690588425
rsem_norm,salmon_quant_pe,0.1162096401919633
rsem_norm,tximeta,0.1782899346357684
rsem_norm,salmon_quant,0.1021008598805205
rsem_norm,sort_bams,0.0484389886455214
rsem_norm,mark_dups,0.1145579489060824
rsem_norm,fastp_trimming_PE,0.0655107021878297
rsem_norm,salmonPE,0.0660985809785167
rsem_norm,samtools_bam,0.0358426506372995
rsem_norm,bamindex,0.0847845097481521
rsem_norm,generate_genome_star_index,0.0582863629400478
rsem_norm,run_star_pe,0.1165080896398323
rsem_norm,pass1,0.0750345032609109
rsem_norm,fastqc_trimmed,0.0589366318972992
rsem_norm,run_multiqc,0.0329884251207552
rsem_norm,sampleReads,0.1566133352718586
rsem_norm,pass2,0.1130347348782129
featureCounts,merge_trimmed_PE,0.0480517826154883
featureCounts,trimgalorePE,0.0631468828245071
featureCounts,compare_reference_stringtie,0.0342293322410047
featureCounts,hisat2,0.0
featureCounts,sortbam,0.1574012547972968
featureCounts,starSE,0.0806933918731576
featureCounts,fetch_unique_stringtie,0.0800604245383283
featureCounts,bigwig,0.0484608458942508
featureCounts,cutadapt 2,0.0
featureCounts,cutadapt,0.1040835324107101
featureCounts,MultiQC,0.0362878027529783
featureCounts,salmon_quant_pe,0.061278959580099
featureCounts,tximeta,0.0640244694223896
featureCounts,salmon_quant,0.0750361574838594
featureCounts,sort_bams,0.1030842657126354
featureCounts,mark_dups,0.1094787700047145
featureCounts,fastp_trimming_PE,0.1090935414961025
featureCounts,salmonPE,0.0825729382823204
featureCounts,samtools_bam,0.0762776727065741
featureCounts,bamindex,0.1001774791628512
featureCounts,generate_genome_star_index,0.1167016855220318
featureCounts,run_star_pe,0.0412732610266365
featureCounts,pass1,0.0306758611393502
featureCounts,fastqc_trimmed,0.0947397823141024
featureCounts,run_multiqc,0.0
featureCounts,sampleReads,0.0829618134037323
featureCounts,pass2,0.049110453933032
merge_trimmed_PE,trimgalorePE,0.016377667079895
merge_trimmed_PE,compare_reference_stringtie,0.0694856371152383
merge_trimmed_PE,hisat2,0.0
merge_trimmed_PE,sortbam,0.0994809743748092
merge_trimmed_PE,starSE,0.0434312756950954
merge_trimmed_PE,fetch_unique_stringtie,0.1167601913703569
merge_trimmed_PE,bigwig,0.0391714255578672
merge_trimmed_PE,cutadapt 2,0.0
merge_trimmed_PE,cutadapt,0.0649682559289031
merge_trimmed_PE,MultiQC,0.0384969610024234
merge_trimmed_PE,salmon_quant_pe,0.0972784072526342
merge_trimmed_PE,tximeta,0.0829193324723149
merge_trimmed_PE,salmon_quant,0.0787397057442443
merge_trimmed_PE,sort_bams,0.1221195886979955
merge_trimmed_PE,mark_dups,0.1302613494554655
merge_trimmed_PE,fastp_trimming_PE,0.1628344606787544
merge_trimmed_PE,salmonPE,0.0520390202335944
merge_trimmed_PE,samtools_bam,0.0903629467928138
merge_trimmed_PE,bamindex,0.0
merge_trimmed_PE,generate_genome_star_index,0.018042975519022
merge_trimmed_PE,run_star_pe,0.1916058612474927
merge_trimmed_PE,pass1,0.0213395673178061
merge_trimmed_PE,fastqc_trimmed,0.0334483969924973
merge_trimmed_PE,run_multiqc,0.0362150059725292
merge_trimmed_PE,sampleReads,0.1227099723155218
merge_trimmed_PE,pass2,0.0210149516603585
trimgalorePE,compare_reference_stringtie,0.0443437160712784
trimgalorePE,hisat2,0.0
trimgalorePE,sortbam,0.0222702291050755
trimgalorePE,starSE,0.1772677357008101
trimgalorePE,fetch_unique_stringtie,0.0479429002621679
trimgalorePE,bigwig,0.0921469188559974
trimgalorePE,cutadapt 2,0.0
trimgalorePE,cutadapt,0.2510960751327856
trimgalorePE,MultiQC,0.2181573337309483
trimgalorePE,salmon_quant_pe,0.053234664055066
trimgalorePE,tximeta,0.0600820799528676
trimgalorePE,salmon_quant,0.0545453065916067
trimgalorePE,sort_bams,0.0273382044718957
trimgalorePE,mark_dups,0.0228280025849376
trimgalorePE,fastp_trimming_PE,0.0457897327930134
trimgalorePE,salmonPE,0.3254051810356608
trimgalorePE,samtools_bam,0.0202290291217262
trimgalorePE,bamindex,0.2391876357415408
trimgalorePE,generate_genome_star_index,0.0262804420995796
trimgalorePE,run_star_pe,0.0418911487579424
trimgalorePE,pass1,0.1116942851614219
trimgalorePE,fastqc_trimmed,0.0828494756160422
trimgalorePE,run_multiqc,0.0132322008050909
trimgalorePE,sampleReads,0.0786050683259737
trimgalorePE,pass2,0.1099952013294569
compare_reference_stringtie,hisat2,0.0
compare_reference_stringtie,sortbam,0.0236215123087972
compare_reference_stringtie,starSE,0.07570469968078
compare_reference_stringtie,fetch_unique_stringtie,0.3051342148843717
compare_reference_stringtie,bigwig,0.0418431437999308
compare_reference_stringtie,cutadapt 2,0.0
compare_reference_stringtie,cutadapt,0.0154265523307367
compare_reference_stringtie,MultiQC,0.0596778232852655
compare_reference_stringtie,salmon_quant_pe,0.1695651921022648
compare_reference_stringtie,tximeta,0.1022379654824965
compare_reference_stringtie,salmon_quant,0.1494013985786126
compare_reference_stringtie,sort_bams,0.0289969955129974
compare_reference_stringtie,mark_dups,0.0424349263043125
compare_reference_stringtie,fastp_trimming_PE,0.0410184493382832
compare_reference_stringtie,salmonPE,0.1007469116379372
compare_reference_stringtie,samtools_bam,0.0214564591203496
compare_reference_stringtie,bamindex,0.0124155011531471
compare_reference_stringtie,generate_genome_star_index,0.0488526589039485
compare_reference_stringtie,run_star_pe,0.1278866318324401
compare_reference_stringtie,pass1,0.0454294623186833
compare_reference_stringtie,fastqc_trimmed,0.0712077554413712
compare_reference_stringtie,run_multiqc,0.0561403464176661
compare_reference_stringtie,sampleReads,0.1017461132325053
compare_reference_stringtie,pass2,0.0447383932562958
hisat2,sortbam,0.0
hisat2,starSE,0.0
hisat2,fetch_unique_stringtie,0.0
hisat2,bigwig,0.0
hisat2,cutadapt 2,0.0
hisat2,cutadapt,0.0
hisat2,MultiQC,0.0
hisat2,salmon_quant_pe,0.0
hisat2,tximeta,0.0
hisat2,salmon_quant,0.0
hisat2,sort_bams,0.0
hisat2,mark_dups,0.0
hisat2,fastp_trimming_PE,0.0
hisat2,salmonPE,0.0
hisat2,samtools_bam,0.0
hisat2,bamindex,0.0
hisat2,generate_genome_star_index,0.0
hisat2,run_star_pe,0.0
hisat2,pass1,0.0
hisat2,fastqc_trimmed,0.0
hisat2,run_multiqc,0.0
hisat2,sampleReads,0.0
hisat2,pass2,0.0
sortbam,starSE,0.0637571691010126
sortbam,fetch_unique_stringtie,0.0941837794835091
sortbam,bigwig,0.1062060478537881
sortbam,cutadapt 2,0.0
sortbam,cutadapt,0.0772882888604514
sortbam,MultiQC,0.0
sortbam,salmon_quant_pe,0.0220464083389147
sortbam,tximeta,0.0548628965211309
sortbam,salmon_quant,0.0321208987464982
sortbam,sort_bams,0.5180049273245281
sortbam,mark_dups,0.1840292598920662
sortbam,fastp_trimming_PE,0.1550904368228522
sortbam,salmonPE,0.0235874233970006
sortbam,samtools_bam,0.1074986150412813
sortbam,bamindex,0.0944859608294295
sortbam,generate_genome_star_index,0.0245347030554283
sortbam,run_star_pe,0.0195209199652852
sortbam,pass1,0.0145086919538777
sortbam,fastqc_trimmed,0.0227414399311751
sortbam,run_multiqc,0.0
sortbam,sampleReads,0.0801803816325205
sortbam,pass2,0.053418957968811
starSE,fetch_unique_stringtie,0.0636845004717007
starSE,bigwig,0.2598910689856717
starSE,cutadapt 2,0.0
starSE,cutadapt,0.0610350668590264
starSE,MultiQC,0.2177082179333767
starSE,salmon_quant_pe,0.1236127317301649
starSE,tximeta,0.0770745863441711
starSE,salmon_quant,0.1086051568611841
starSE,sort_bams,0.0120828472255911
starSE,mark_dups,0.0434449183492781
starSE,fastp_trimming_PE,0.0429557342964969
starSE,salmonPE,0.3600448463071448
starSE,samtools_bam,0.0089407579291144
starSE,bamindex,0.2345946397747856
starSE,generate_genome_star_index,0.165463072509013
starSE,run_star_pe,0.2821551372865872
starSE,pass1,0.2035975798069971
starSE,fastqc_trimmed,0.1089919529166291
starSE,run_multiqc,0.035089940369117
starSE,sampleReads,0.1955837440671458
starSE,pass2,0.2420992831970511
fetch_unique_stringtie,bigwig,0.0483153895955669
fetch_unique_stringtie,cutadapt 2,0.0
fetch_unique_stringtie,cutadapt,0.0615088053599267
fetch_unique_stringtie,MultiQC,0.0452003194524398
fetch_unique_stringtie,salmon_quant_pe,0.1426420632002359
fetch_unique_stringtie,tximeta,0.1128035111271626
fetch_unique_stringtie,salmon_quant,0.1338645107332845
fetch_unique_stringtie,sort_bams,0.1156169255963915
fetch_unique_stringtie,mark_dups,0.1131500020293947
fetch_unique_stringtie,fastp_trimming_PE,0.1310481642997227
fetch_unique_stringtie,salmonPE,0.0915121403603144
fetch_unique_stringtie,samtools_bam,0.0855512715642394
fetch_unique_stringtie,bamindex,0.0188071409911139
fetch_unique_stringtie,generate_genome_star_index,0.0528178141319718
fetch_unique_stringtie,run_star_pe,0.1094464062613492
fetch_unique_stringtie,pass1,0.0437617001087206
fetch_unique_stringtie,fastqc_trimmed,0.0685936456210016
fetch_unique_stringtie,run_multiqc,0.0425210145504028
fetch_unique_stringtie,sampleReads,0.1287521426826035
fetch_unique_stringtie,pass2,0.0430960009012225
bigwig,cutadapt 2,0.0
bigwig,cutadapt,0.0352036169553461
bigwig,MultiQC,0.1083412677680142
bigwig,salmon_quant_pe,0.0546883817810129
bigwig,tximeta,0.0480388715302545
bigwig,salmon_quant,0.0493055441991927
bigwig,sort_bams,0.0974392891369488
bigwig,mark_dups,0.0437991750272013
bigwig,fastp_trimming_PE,0.0487496797124139
bigwig,salmonPE,0.209243125825199
bigwig,samtools_bam,0.0234225034821508
bigwig,bamindex,0.1193192403408916
bigwig,generate_genome_star_index,0.0173606455685892
bigwig,run_star_pe,0.0603487628639173
bigwig,pass1,0.0154110884684094
bigwig,fastqc_trimmed,0.0471972130564451
bigwig,run_multiqc,0.0174623110766427
bigwig,sampleReads,0.1356286975574774
bigwig,pass2,0.0220831562614749
cutadapt 2,cutadapt,0.0
cutadapt 2,MultiQC,0.0
cutadapt 2,salmon_quant_pe,0.0
cutadapt 2,tximeta,0.0
cutadapt 2,salmon_quant,0.0
cutadapt 2,sort_bams,0.0
cutadapt 2,mark_dups,0.0
cutadapt 2,fastp_trimming_PE,0.0
cutadapt 2,salmonPE,0.0
cutadapt 2,samtools_bam,0.0
cutadapt 2,bamindex,0.0
cutadapt 2,generate_genome_star_index,0.0
cutadapt 2,run_star_pe,0.0
cutadapt 2,pass1,0.0
cutadapt 2,fastqc_trimmed,0.0
cutadapt 2,run_multiqc,0.0
cutadapt 2,sampleReads,0.0
cutadapt 2,pass2,0.0
cutadapt,MultiQC,0.0490628053327026
cutadapt,salmon_quant_pe,0.0540562258712086
cutadapt,tximeta,0.1629728098864452
cutadapt,salmon_quant,0.0594978617691278
cutadapt,sort_bams,0.0948765742005058
cutadapt,mark_dups,0.0820666776877561
cutadapt,fastp_trimming_PE,0.1857040548128738
cutadapt,salmonPE,0.0808338922098146
cutadapt,samtools_bam,0.0702043539269264
cutadapt,bamindex,0.0642122006534377
cutadapt,generate_genome_star_index,0.0380901397033439
cutadapt,run_star_pe,0.0303062387564131
cutadapt,pass1,0.0976058848091379
cutadapt,fastqc_trimmed,0.0983890105095067
cutadapt,run_multiqc,0.0
cutadapt,sampleReads,0.0876091483224974
cutadapt,pass2,0.0961211125081721
MultiQC,salmon_quant_pe,0.0835476774555136
MultiQC,tximeta,0.0679607936863782
MultiQC,salmon_quant,0.0676256912942418
MultiQC,sort_bams,0.0
MultiQC,mark_dups,0.0134605044605701
MultiQC,fastp_trimming_PE,0.0408934135965755
MultiQC,salmonPE,0.2608563109587446
MultiQC,samtools_bam,0.0
MultiQC,bamindex,0.2673573691070283
MultiQC,generate_genome_star_index,0.0154962312971068
MultiQC,run_star_pe,0.0616475141824557
MultiQC,pass1,0.0183275131415148
MultiQC,fastqc_trimmed,0.0902878854730208
MultiQC,run_multiqc,0.3682660200731026
MultiQC,sampleReads,0.0984023177616904
MultiQC,pass2,0.0180487165923998
salmon_quant_pe,tximeta,0.1326950593554776
salmon_quant_pe,salmon_quant,0.914697848670123
salmon_quant_pe,sort_bams,0.027063449423733
salmon_quant_pe,mark_dups,0.0509431605231373
salmon_quant_pe,fastp_trimming_PE,0.049242678874123
salmon_quant_pe,salmonPE,0.2891377556603838
salmon_quant_pe,samtools_bam,0.0200257228703467
salmon_quant_pe,bamindex,0.0505637342983779
salmon_quant_pe,generate_genome_star_index,0.1209416957564443
salmon_quant_pe,run_star_pe,0.1926418507775364
salmon_quant_pe,pass1,0.0737107668302434
salmon_quant_pe,fastqc_trimmed,0.1404171732689545
salmon_quant_pe,run_multiqc,0.0785952854266054
salmon_quant_pe,sampleReads,0.1349740552524501
salmon_quant_pe,pass2,0.0725894850029591
tximeta,salmon_quant,0.1209222349854297
tximeta,sort_bams,0.067347896419858
tximeta,mark_dups,0.07112260639274
tximeta,fastp_trimming_PE,0.1516140742178387
tximeta,salmonPE,0.1849526224392295
tximeta,samtools_bam,0.0498343832114091
tximeta,bamindex,0.0402347404645049
tximeta,generate_genome_star_index,0.0439682568375181
tximeta,run_star_pe,0.1009921510672658
tximeta,pass1,0.0382659038531519
tximeta,fastqc_trimmed,0.0805781042784638
tximeta,run_multiqc,0.0416297876960701
tximeta,sampleReads,0.1177818716423541
tximeta,pass2,0.0376838062242674
salmon_quant,sort_bams,0.0394305641675099
salmon_quant,mark_dups,0.0521973860228676
salmon_quant,fastp_trimming_PE,0.0504550383525049
salmon_quant,salmonPE,0.2716599873289569
salmon_quant,samtools_bam,0.029176825846432
salmon_quant,bamindex,0.054740739442729
salmon_quant,generate_genome_star_index,0.0861637206021078
salmon_quant,run_star_pe,0.1694282811288382
salmon_quant,pass1,0.0696963276512135
salmon_quant,fastqc_trimmed,0.1334110230100566
salmon_quant,run_multiqc,0.0636170947094554
salmon_quant,sampleReads,0.1189236563031243
salmon_quant,pass2,0.0686361131264652
sort_bams,mark_dups,0.1542591652145793
sort_bams,fastp_trimming_PE,0.190383945018889
sort_bams,salmonPE,0.0289551490804114
sort_bams,samtools_bam,0.401389673365297
sort_bams,bamindex,0.485609210481165
sort_bams,generate_genome_star_index,0.0301179985900406
sort_bams,run_star_pe,0.0239632425410861
sort_bams,pass1,0.0178103954558986
sort_bams,fastqc_trimmed,0.0279166474619746
sort_bams,run_multiqc,0.0
sort_bams,sampleReads,0.0984268126458075
sort_bams,pass2,0.0175394652564145
mark_dups,fastp_trimming_PE,0.1760307566954706
mark_dups,salmonPE,0.036308520437622
mark_dups,samtools_bam,0.1141447730638951
mark_dups,bamindex,0.0418790647415433
mark_dups,generate_genome_star_index,0.0251491918707899
mark_dups,run_star_pe,0.0400879305534266
mark_dups,pass1,0.0186027738115362
mark_dups,fastqc_trimmed,0.029158649486332
mark_dups,run_multiqc,0.0126626163920346
mark_dups,sampleReads,0.1044769990779422
mark_dups,pass2,0.033344323541347
fastp_trimming_PE,salmonPE,0.060223434158147
fastp_trimming_PE,samtools_bam,0.1408754686890805
fastp_trimming_PE,bamindex,0.0419053213332591
fastp_trimming_PE,generate_genome_star_index,0.0243097123641269
fastp_trimming_PE,run_star_pe,0.0387497962572221
fastp_trimming_PE,pass1,0.0179818136048581
fastp_trimming_PE,fastqc_trimmed,0.0524110279270979
fastp_trimming_PE,run_multiqc,0.0122399385176733
fastp_trimming_PE,sampleReads,0.1437991057509473
fastp_trimming_PE,pass2,0.0177082758072773
salmonPE,samtools_bam,0.0214254946616452
salmonPE,bamindex,0.2533346203554533
salmonPE,generate_genome_star_index,0.0561589395827442
salmonPE,run_star_pe,0.1113491803185847
salmonPE,pass1,0.0455970942995152
salmonPE,fastqc_trimmed,0.1402574494669158
salmonPE,run_multiqc,0.042044496451904
salmonPE,sampleReads,0.1842004090788164
salmonPE,pass2,0.044903475233894
samtools_bam,bamindex,0.359328750748815
