Process A,Process B,Similarity
edgeR,pass1,0.1391382405745063
edgeR,fastqc_trimmed,0.1660682226211849
edgeR,run_multiqc,0.182226211849192
edgeR,sampleReads,0.1714542190305206
edgeR,pass2,0.14
startPE,tastq_to_bam_HISAT,0.192098482679645
startPE,fastqc 5,0.082135523613963
startPE,multiqc 2,0.1848049281314168
startPE,kallistoQuant,0.1704312114989733
startPE,salmon_index,0.2039698836413415
startPE,trim_galore_pe,0.188227241615332
startPE,samlon_quant,0.161533196440794
startPE,sortedbam_to_counts,0.2163181350702776
startPE,featureCounts 2,0.1806981519507187
startPE,fastqc 4,0.1581108829568788
startPE,multiqc 3,0.1793292265571526
startPE,merge_trimmed_SE,0.1601642710472279
startPE,trimgaloreSE,0.3210130047912388
startPE,fastQCtrimmed 2,0.1232032854209446
startPE,fastqcrim,0.1676933607118411
startPE,sortedbam_to_rmdup,0.1807738814993954
startPE,sort_index_bams,0.11088295687885
startPE,fastqc 3,0.2114989733059548
startPE,fastqc 2,0.137577002053388
startPE,rsem_norm,0.188227241615332
startPE,featureCounts,0.1663244353182751
startPE,merge_trimmed_PE,0.2101300479123887
startPE,trimgalorePE,0.4366872005475701
startPE,compare_reference_stringtie,0.1505817932922656
startPE,hisat2,0.1300479123887747
startPE,counts_matrix,0.1601642710472279
startPE,sortbam,0.1047227926078029
startPE,starSE,0.7638603696098563
startPE,fetch_unique_stringtie,0.1779603011635866
startPE,bigwig,0.3114305270362765
startPE,cutadapt 2,0.1820670773442847
startPE,cutadapt,0.134839151266256
startPE,MultiQC,0.2464065708418891
startPE,salmon_quant_pe,0.2525667351129363
startPE,tximeta,0.3442847364818617
startPE,salmon_quant,0.2600958247775496
startPE,sort_bams,0.107460643394935
startPE,mark_dups,0.1861738535249828
startPE,fastp_trimming_PE,0.1971252566735113
startPE,salmonPE,0.7707049965776865
startPE,samtools_bam,0.1013004791238877
startPE,bamindex,0.2792607802874743
startPE,generate_genome_star_index,0.1676933607118411
startPE,run_star_pe,0.2607802874743327
startPE,pass1,0.1978097193702943
startPE,fastqc_trimmed,0.1540041067761807
startPE,run_multiqc,0.1752224503764544
startPE,sampleReads,0.1498973305954825
startPE,pass2,0.1923340177960301
tastq_to_bam_HISAT,fastqc 5,0.0375035785857429
tastq_to_bam_HISAT,multiqc 2,0.0930432293157743
tastq_to_bam_HISAT,kallistoQuant,0.103635843114801
tastq_to_bam_HISAT,salmon_index,0.0984826796450043
tastq_to_bam_HISAT,trim_galore_pe,0.0996278270827368
tastq_to_bam_HISAT,samlon_quant,0.0850271972516462
tastq_to_bam_HISAT,sortedbam_to_counts,0.2943028914972803
tastq_to_bam_HISAT,featureCounts 2,0.1087890065845977
tastq_to_bam_HISAT,fastqc 4,0.0781563126252504
tastq_to_bam_HISAT,multiqc 3,0.0913255081591755
tastq_to_bam_HISAT,merge_trimmed_SE,0.0890352132837102
tastq_to_bam_HISAT,trimgaloreSE,0.1251073575722874
tastq_to_bam_HISAT,fastQCtrimmed 2,0.0655596908101918
tastq_to_bam_HISAT,fastqcrim,0.0853134841110793
tastq_to_bam_HISAT,sortedbam_to_rmdup,0.2585170340681363
tastq_to_bam_HISAT,sort_index_bams,0.0532493558545662
tastq_to_bam_HISAT,fastqc 3,0.1090752934440308
tastq_to_bam_HISAT,fastqc 2,0.0730031491554538
tastq_to_bam_HISAT,rsem_norm,0.1196679072430575
tastq_to_bam_HISAT,featureCounts,0.097910105926138
tastq_to_bam_HISAT,merge_trimmed_PE,0.122530775837389
tastq_to_bam_HISAT,trimgalorePE,0.1554537646722015
tastq_to_bam_HISAT,compare_reference_stringtie,0.0715717148582879
tastq_to_bam_HISAT,hisat2,0.0727168622960205
tastq_to_bam_HISAT,counts_matrix,0.1900944746636129
tastq_to_bam_HISAT,sortbam,0.0475236186659032
tastq_to_bam_HISAT,starSE,0.1737761236759233
tastq_to_bam_HISAT,fetch_unique_stringtie,0.0907529344403091
tastq_to_bam_HISAT,bigwig,0.1617520755797309
tastq_to_bam_HISAT,cutadapt 2,0.116805038648726
tastq_to_bam_HISAT,cutadapt,0.0724305754365874
tastq_to_bam_HISAT,MultiQC,0.1039221299742342
tastq_to_bam_HISAT,salmon_quant_pe,0.1399942742628113
tastq_to_bam_HISAT,tximeta,0.156312625250501
tastq_to_bam_HISAT,salmon_quant,0.1568851989693672
tastq_to_bam_HISAT,sort_bams,0.0506727741196678
tastq_to_bam_HISAT,mark_dups,0.1004866876610364
tastq_to_bam_HISAT,fastp_trimming_PE,0.1660463784712281
tastq_to_bam_HISAT,salmonPE,0.1886630403664472
tastq_to_bam_HISAT,samtools_bam,0.0501002004008016
tastq_to_bam_HISAT,bamindex,0.1044947036931004
tastq_to_bam_HISAT,generate_genome_star_index,0.0916117950186086
tastq_to_bam_HISAT,run_star_pe,0.1505868880618379
tastq_to_bam_HISAT,pass1,0.1586029201259662
tastq_to_bam_HISAT,fastqc_trimmed,0.0858860578299456
tastq_to_bam_HISAT,run_multiqc,0.0981963927855711
tastq_to_bam_HISAT,sampleReads,0.0778700257658173
tastq_to_bam_HISAT,pass2,0.1643286573146293
fastqc 5,multiqc 2,0.243559718969555
fastqc 5,kallistoQuant,0.1637426900584795
fastqc 5,salmon_index,0.1611650485436893
fastqc 5,trim_galore_pe,0.1728155339805824
fastqc 5,samlon_quant,0.2577030812324929
fastqc 5,sortedbam_to_counts,0.0438806993486459
fastqc 5,featureCounts 2,0.1695238095238095
fastqc 5,fastqc 4,0.2576177285318559
fastqc 5,multiqc 3,0.1747787610619469
fastqc 5,merge_trimmed_SE,0.2020725388601036
fastqc 5,trimgaloreSE,0.1580547112462006
fastqc 5,fastQCtrimmed 2,0.3380782918149466
fastqc 5,fastqcrim,0.2506393861892583
fastqc 5,sortedbam_to_rmdup,0.0713422007255139
fastqc 5,sort_index_bams,0.3096446700507614
fastqc 5,fastqc 3,0.2072072072072072
fastqc 5,fastqc 2,0.3529411764705882
fastqc 5,rsem_norm,0.1512195121951219
fastqc 5,featureCounts,0.2188183807439825
fastqc 5,merge_trimmed_PE,0.1560509554140127
fastqc 5,trimgalorePE,0.1151079136690647
fastqc 5,compare_reference_stringtie,0.2608695652173913
fastqc 5,hisat2,0.2156862745098039
fastqc 5,counts_matrix,0.0803303303303303
fastqc 5,sortbam,0.3368421052631579
fastqc 5,starSE,0.1003460207612456
fastqc 5,fetch_unique_stringtie,0.213235294117647
fastqc 5,bigwig,0.1031746031746031
fastqc 5,cutadapt 2,0.1340694006309148
fastqc 5,cutadapt,0.3108108108108108
fastqc 5,MultiQC,0.1702127659574468
fastqc 5,salmon_quant_pe,0.1320049813200497
fastqc 5,tximeta,0.1014925373134328
fastqc 5,salmon_quant,0.1159114857744995
fastqc 5,sort_bams,0.3246073298429319
fastqc 5,mark_dups,0.1476274165202109
fastqc 5,fastp_trimming_PE,0.1062717770034843
fastqc 5,salmonPE,0.085862324204293
fastqc 5,samtools_bam,0.3172043010752688
fastqc 5,bamindex,0.1832358674463937
fastqc 5,generate_genome_star_index,0.1702586206896551
fastqc 5,run_star_pe,0.1154684095860566
fastqc 5,pass1,0.0963517305893358
fastqc 5,fastqc_trimmed,0.3259052924791086
fastqc 5,run_multiqc,0.1917211328976035
fastqc 5,sampleReads,0.2732558139534884
fastqc 5,pass2,0.0913043478260869
multiqc 2,kallistoQuant,0.2241715399610137
multiqc 2,salmon_index,0.1961165048543689
multiqc 2,trim_galore_pe,0.1922330097087379
multiqc 2,samlon_quant,0.2763466042154566
multiqc 2,sortedbam_to_counts,0.1131299280082276
multiqc 2,featureCounts 2,0.24
multiqc 2,fastqc 4,0.2201405152224824
multiqc 2,multiqc 3,0.2035398230088495
multiqc 2,merge_trimmed_SE,0.1850117096018735
multiqc 2,trimgaloreSE,0.2477203647416413
multiqc 2,fastQCtrimmed 2,0.2412177985948478
multiqc 2,fastqcrim,0.1873536299765807
multiqc 2,sortedbam_to_rmdup,0.1475211608222491
multiqc 2,sort_index_bams,0.2318501170960187
multiqc 2,fastqc 3,0.2522522522522522
multiqc 2,fastqc 2,0.3185011709601874
multiqc 2,rsem_norm,0.2113821138211382
multiqc 2,featureCounts,0.2231947483588621
multiqc 2,merge_trimmed_PE,0.2117834394904458
multiqc 2,trimgalorePE,0.2178828365878725
multiqc 2,compare_reference_stringtie,0.2037470725995316
multiqc 2,hisat2,0.2459016393442623
multiqc 2,counts_matrix,0.1719219219219219
multiqc 2,sortbam,0.2154566744730679
multiqc 2,starSE,0.1963667820069203
multiqc 2,fetch_unique_stringtie,0.1733021077283372
multiqc 2,bigwig,0.1884920634920635
multiqc 2,cutadapt 2,0.2145110410094637
multiqc 2,cutadapt,0.2997658079625293
multiqc 2,MultiQC,0.2224371373307543
multiqc 2,salmon_quant_pe,0.2328767123287671
multiqc 2,tximeta,0.1840796019900498
multiqc 2,salmon_quant,0.2128556375131717
multiqc 2,sort_bams,0.2318501170960187
multiqc 2,mark_dups,0.1757469244288224
multiqc 2,fastp_trimming_PE,0.1942508710801394
multiqc 2,salmonPE,0.1976313841598815
multiqc 2,samtools_bam,0.2693208430913348
multiqc 2,bamindex,0.2183235867446393
multiqc 2,generate_genome_star_index,0.1400862068965517
multiqc 2,run_star_pe,0.2135076252723311
multiqc 2,pass1,0.1711880261927034
multiqc 2,fastqc_trimmed,0.3185011709601874
multiqc 2,run_multiqc,0.2178649237472767
multiqc 2,sampleReads,0.252927400468384
multiqc 2,pass2,0.1660869565217391
kallistoQuant,salmon_index,0.1223300970873786
kallistoQuant,trim_galore_pe,0.1378640776699029
kallistoQuant,samlon_quant,0.2417153996101364
kallistoQuant,sortedbam_to_counts,0.1213575591360986
kallistoQuant,featureCounts 2,0.2247619047619047
kallistoQuant,fastqc 4,0.2066276803118908
kallistoQuant,multiqc 3,0.1793372319688109
kallistoQuant,merge_trimmed_SE,0.2027290448343079
kallistoQuant,trimgaloreSE,0.1960486322188449
kallistoQuant,fastQCtrimmed 2,0.2573099415204678
kallistoQuant,fastqcrim,0.1929824561403509
kallistoQuant,sortedbam_to_rmdup,0.1553808948004836
kallistoQuant,sort_index_bams,0.2007797270955166
kallistoQuant,fastqc 3,0.1711711711711712
kallistoQuant,fastqc 2,0.2378167641325536
kallistoQuant,rsem_norm,0.1853658536585366
kallistoQuant,featureCounts,0.1773879142300195
kallistoQuant,merge_trimmed_PE,0.1751592356687897
kallistoQuant,trimgalorePE,0.1849948612538541
kallistoQuant,compare_reference_stringtie,0.1968810916179337
kallistoQuant,hisat2,0.3937621832358674
kallistoQuant,counts_matrix,0.1869369369369369
kallistoQuant,sortbam,0.1871345029239766
kallistoQuant,starSE,0.198961937716263
kallistoQuant,fetch_unique_stringtie,0.1988304093567251
kallistoQuant,bigwig,0.2003968253968253
kallistoQuant,cutadapt 2,0.3201892744479495
kallistoQuant,cutadapt,0.2280701754385965
kallistoQuant,MultiQC,0.1334622823984526
kallistoQuant,salmon_quant_pe,0.2166874221668742
kallistoQuant,tximeta,0.1900497512437811
kallistoQuant,salmon_quant,0.2160168598524763
kallistoQuant,sort_bams,0.1910331384015594
kallistoQuant,mark_dups,0.1616871704745167
kallistoQuant,fastp_trimming_PE,0.1872822299651567
kallistoQuant,salmonPE,0.1850481125092524
kallistoQuant,samtools_bam,0.1929824561403509
kallistoQuant,bamindex,0.1481481481481481
kallistoQuant,generate_genome_star_index,0.1578947368421053
kallistoQuant,run_star_pe,0.2004357298474945
kallistoQuant,pass1,0.1889616463985033
kallistoQuant,fastqc_trimmed,0.2222222222222222
kallistoQuant,run_multiqc,0.175438596491228
kallistoQuant,sampleReads,0.2319688109161793
kallistoQuant,pass2,0.1834782608695652
salmon_index,trim_galore_pe,0.1747572815533981
salmon_index,samlon_quant,0.3145631067961165
salmon_index,sortedbam_to_counts,0.1186150154268084
salmon_index,featureCounts 2,0.1999999999999999
salmon_index,fastqc 4,0.2213592233009709
salmon_index,multiqc 3,0.3126213592233009
salmon_index,merge_trimmed_SE,0.229126213592233
salmon_index,trimgaloreSE,0.2537993920972644
salmon_index,fastQCtrimmed 2,0.1825242718446602
salmon_index,fastqcrim,0.2058252427184466
salmon_index,sortedbam_to_rmdup,0.1535671100362756
salmon_index,sort_index_bams,0.2504854368932039
salmon_index,fastqc 3,0.1981981981981981
salmon_index,fastqc 2,0.2466019417475727
salmon_index,rsem_norm,0.2357723577235772
salmon_index,featureCounts,0.2116504854368932
salmon_index,merge_trimmed_PE,0.1942675159235668
salmon_index,trimgalorePE,0.2476875642343268
salmon_index,compare_reference_stringtie,0.2834951456310679
salmon_index,hisat2,0.2038834951456311
salmon_index,counts_matrix,0.1741741741741741
salmon_index,sortbam,0.1864077669902912
salmon_index,starSE,0.2465397923875432
salmon_index,fetch_unique_stringtie,0.258252427184466
salmon_index,bigwig,0.2529761904761904
salmon_index,cutadapt 2,0.1703470031545741
salmon_index,cutadapt,0.2543689320388349
salmon_index,MultiQC,0.1914893617021277
salmon_index,salmon_quant_pe,0.3835616438356164
salmon_index,tximeta,0.2507462686567164
salmon_index,salmon_quant,0.3055848261327714
salmon_index,sort_bams,0.2621359223300971
salmon_index,mark_dups,0.1458699472759226
salmon_index,fastp_trimming_PE,0.2160278745644599
salmon_index,salmonPE,0.2213175425610658
salmon_index,samtools_bam,0.2233009708737864
salmon_index,bamindex,0.2155339805825242
salmon_index,generate_genome_star_index,0.2543689320388349
salmon_index,run_star_pe,0.2864923747276688
salmon_index,pass1,0.186155285313377
salmon_index,fastqc_trimmed,0.2349514563106796
salmon_index,run_multiqc,0.1417475728155339
salmon_index,sampleReads,0.2563106796116504
salmon_index,pass2,0.1843478260869565
trim_galore_pe,samlon_quant,0.2466019417475727
trim_galore_pe,sortedbam_to_counts,0.1131299280082276
trim_galore_pe,featureCounts 2,0.1733333333333333
trim_galore_pe,fastqc 4,0.512621359223301
trim_galore_pe,multiqc 3,0.2388349514563107
trim_galore_pe,merge_trimmed_SE,0.2621359223300971
trim_galore_pe,trimgaloreSE,0.2249240121580547
trim_galore_pe,fastQCtrimmed 2,0.1999999999999999
trim_galore_pe,fastqcrim,0.4213592233009708
trim_galore_pe,sortedbam_to_rmdup,0.1541717049576784
trim_galore_pe,sort_index_bams,0.2077669902912621
trim_galore_pe,fastqc 3,0.2162162162162162
trim_galore_pe,fastqc 2,0.2407766990291262
trim_galore_pe,rsem_norm,0.4016260162601626
trim_galore_pe,featureCounts,0.2116504854368932
trim_galore_pe,merge_trimmed_PE,0.2101910828025477
trim_galore_pe,trimgalorePE,0.2579650565262076
trim_galore_pe,compare_reference_stringtie,0.2446601941747572
trim_galore_pe,hisat2,0.2019417475728155
trim_galore_pe,counts_matrix,0.1561561561561562
trim_galore_pe,sortbam,0.1805825242718446
trim_galore_pe,starSE,0.2050173010380622
trim_galore_pe,fetch_unique_stringtie,0.2135922330097087
trim_galore_pe,bigwig,0.1934523809523809
trim_galore_pe,cutadapt 2,0.2192429022082018
trim_galore_pe,cutadapt,0.2388349514563107
trim_galore_pe,MultiQC,0.127659574468085
trim_galore_pe,salmon_quant_pe,0.2540473225404732
trim_galore_pe,tximeta,0.2079601990049751
trim_galore_pe,salmon_quant,0.2339304531085353
trim_galore_pe,sort_bams,0.2213592233009709
trim_galore_pe,mark_dups,0.3339191564147628
trim_galore_pe,fastp_trimming_PE,0.2125435540069686
trim_galore_pe,salmonPE,0.2013323464100666
trim_galore_pe,samtools_bam,0.2116504854368932
trim_galore_pe,bamindex,0.1223300970873786
trim_galore_pe,generate_genome_star_index,0.2116504854368932
trim_galore_pe,run_star_pe,0.2407407407407407
trim_galore_pe,pass1,0.3161833489242283
trim_galore_pe,fastqc_trimmed,0.2349514563106796
trim_galore_pe,run_multiqc,0.1747572815533981
trim_galore_pe,sampleReads,0.2271844660194174
trim_galore_pe,pass2,0.3121739130434783
samlon_quant,sortedbam_to_counts,0.0987315735344531
samlon_quant,featureCounts 2,0.28
samlon_quant,fastqc 4,0.1689750692520776
samlon_quant,multiqc 3,0.2433628318584071
samlon_quant,merge_trimmed_SE,0.2046632124352331
samlon_quant,trimgaloreSE,0.2598784194528876
samlon_quant,fastQCtrimmed 2,0.2492997198879551
samlon_quant,fastqcrim,0.19693094629156
samlon_quant,sortedbam_to_rmdup,0.1420798065296251
samlon_quant,sort_index_bams,0.3053221288515406
samlon_quant,fastqc 3,0.2558558558558559
samlon_quant,fastqc 2,0.3669467787114846
samlon_quant,rsem_norm,0.2634146341463415
samlon_quant,featureCounts,0.3741794310722101
samlon_quant,merge_trimmed_PE,0.2213375796178344
samlon_quant,trimgalorePE,0.2065775950668037
samlon_quant,compare_reference_stringtie,0.2044817927170868
samlon_quant,hisat2,0.196078431372549
samlon_quant,counts_matrix,0.1524024024024024
samlon_quant,sortbam,0.2661064425770308
samlon_quant,starSE,0.1894463667820068
samlon_quant,fetch_unique_stringtie,0.2230392156862745
samlon_quant,bigwig,0.2023809523809523
samlon_quant,cutadapt 2,0.1892744479495268
samlon_quant,cutadapt,0.3753501400560224
samlon_quant,MultiQC,0.2340425531914893
samlon_quant,salmon_quant_pe,0.3125778331257783
samlon_quant,tximeta,0.1850746268656716
samlon_quant,salmon_quant,0.2834562697576396
samlon_quant,sort_bams,0.3249299719887955
samlon_quant,mark_dups,0.2126537785588752
samlon_quant,fastp_trimming_PE,0.1994773519163762
samlon_quant,salmonPE,0.1835677276091784
samlon_quant,samtools_bam,0.3445378151260504
samlon_quant,bamindex,0.2358674463937622
samlon_quant,generate_genome_star_index,0.3081896551724138
samlon_quant,run_star_pe,0.2320261437908496
samlon_quant,pass1,0.1814780168381665
samlon_quant,fastqc_trimmed,0.275766016713092
samlon_quant,run_multiqc,0.2091503267973856
samlon_quant,sampleReads,0.2521008403361344
samlon_quant,pass2,0.1782608695652173
sortedbam_to_counts,featureCounts 2,0.1415838189921151
sortedbam_to_counts,fastqc 4,0.0884470346246143
sortedbam_to_counts,multiqc 3,0.1093589304079534
sortedbam_to_counts,merge_trimmed_SE,0.1018169352074048
sortedbam_to_counts,trimgaloreSE,0.1439835447377442
sortedbam_to_counts,fastQCtrimmed 2,0.0743914981145011
sortedbam_to_counts,fastqcrim,0.0942749400068563
sortedbam_to_counts,sortedbam_to_rmdup,0.3123071648954405
sortedbam_to_counts,sort_index_bams,0.0606787795680493
sortedbam_to_counts,fastqc 3,0.125128556736373
sortedbam_to_counts,fastqc 2,0.0870757627699692
sortedbam_to_counts,rsem_norm,0.1360987315735344
sortedbam_to_counts,featureCounts,0.1268426465546794
sortedbam_to_counts,merge_trimmed_PE,0.1456976345560507
sortedbam_to_counts,trimgalorePE,0.1734658896126156
sortedbam_to_counts,compare_reference_stringtie,0.0833047651696948
sortedbam_to_counts,hisat2,0.0836475831333561
sortedbam_to_counts,counts_matrix,0.219060678779568
sortedbam_to_counts,sortbam,0.0572505999314364
sortedbam_to_counts,starSE,0.1954062392869386
sortedbam_to_counts,fetch_unique_stringtie,0.1083304765169694
sortedbam_to_counts,bigwig,0.1885498800137127
sortedbam_to_counts,cutadapt 2,0.1364415495371957
sortedbam_to_counts,cutadapt,0.0863901268426465
sortedbam_to_counts,MultiQC,0.1213575591360986
sortedbam_to_counts,salmon_quant_pe,0.166952348303051
sortedbam_to_counts,tximeta,0.1810078848131642
sortedbam_to_counts,salmon_quant,0.1827219746314706
sortedbam_to_counts,sort_bams,0.0610215975317106
sortedbam_to_counts,mark_dups,0.1165581076448405
sortedbam_to_counts,fastp_trimming_PE,0.1930065135413096
sortedbam_to_counts,salmonPE,0.2156324991429551
sortedbam_to_counts,samtools_bam,0.0593075077134042
sortedbam_to_counts,bamindex,0.1264998285910181
sortedbam_to_counts,generate_genome_star_index,0.1045594789166952
sortedbam_to_counts,run_star_pe,0.1789509770311964
sortedbam_to_counts,pass1,0.1714089818306479
sortedbam_to_counts,fastqc_trimmed,0.0966746657524854
sortedbam_to_counts,run_multiqc,0.1138155639355502
sortedbam_to_counts,sampleReads,0.0918752142612272
sortedbam_to_counts,pass2,0.1734658896126156
featureCounts 2,fastqc 4,0.2171428571428572
featureCounts 2,multiqc 3,0.2152380952380952
featureCounts 2,merge_trimmed_SE,0.2228571428571428
featureCounts 2,trimgaloreSE,0.2249240121580547
featureCounts 2,fastQCtrimmed 2,0.2342857142857143
featureCounts 2,fastqcrim,0.2095238095238095
featureCounts 2,sortedbam_to_rmdup,0.1741233373639661
featureCounts 2,sort_index_bams,0.2019047619047619
featureCounts 2,fastqc 3,0.1459459459459459
featureCounts 2,fastqc 2,0.2838095238095238
featureCounts 2,rsem_norm,0.2227642276422764
featureCounts 2,featureCounts,0.3352380952380952
featureCounts 2,merge_trimmed_PE,0.1671974522292993
featureCounts 2,trimgalorePE,0.2219938335046248
featureCounts 2,compare_reference_stringtie,0.2304761904761905
featureCounts 2,hisat2,0.3619047619047619
featureCounts 2,counts_matrix,0.1936936936936937
featureCounts 2,sortbam,0.2171428571428572
featureCounts 2,starSE,0.2153979238754325
featureCounts 2,fetch_unique_stringtie,0.2457142857142856
featureCounts 2,bigwig,0.2162698412698412
featureCounts 2,cutadapt 2,0.2192429022082018
featureCounts 2,cutadapt,0.2419047619047619
featureCounts 2,MultiQC,0.1523809523809524
featureCounts 2,salmon_quant_pe,0.2577833125778331
featureCounts 2,tximeta,0.2228855721393035
featureCounts 2,salmon_quant,0.256059009483667
featureCounts 2,sort_bams,0.2152380952380952
featureCounts 2,mark_dups,0.18804920913884
featureCounts 2,fastp_trimming_PE,0.229965156794425
featureCounts 2,salmonPE,0.2020725388601036
featureCounts 2,samtools_bam,0.2114285714285714
featureCounts 2,bamindex,0.1638095238095238
featureCounts 2,generate_genome_star_index,0.2019047619047619
featureCounts 2,run_star_pe,0.2472766884531591
featureCounts 2,pass1,0.1898971000935453
featureCounts 2,fastqc_trimmed,0.2723809523809524
featureCounts 2,run_multiqc,0.1809523809523809
featureCounts 2,sampleReads,0.3580952380952381
featureCounts 2,pass2,0.1904347826086956
fastqc 4,multiqc 3,0.2522123893805309
fastqc 4,merge_trimmed_SE,0.1865284974093264
fastqc 4,trimgaloreSE,0.2279635258358662
fastqc 4,fastQCtrimmed 2,0.2825484764542936
fastqc 4,fastqcrim,0.7058823529411764
fastqc 4,sortedbam_to_rmdup,0.1275695284159612
fastqc 4,sort_index_bams,0.2437673130193905
fastqc 4,fastqc 3,0.263063063063063
fastqc 4,fastqc 2,0.3379501385041551
fastqc 4,rsem_norm,0.4081300813008129
fastqc 4,featureCounts,0.2319474835886215
fastqc 4,merge_trimmed_PE,0.214968152866242
fastqc 4,trimgalorePE,0.1993833504624871
fastqc 4,compare_reference_stringtie,0.2493074792243766
fastqc 4,hisat2,0.188365650969529
fastqc 4,counts_matrix,0.1328828828828828
fastqc 4,sortbam,0.2160664819944598
fastqc 4,starSE,0.1782006920415224
fastqc 4,fetch_unique_stringtie,0.230392156862745
fastqc 4,bigwig,0.1597222222222222
fastqc 4,cutadapt 2,0.2271293375394322
fastqc 4,cutadapt,0.2354570637119113
fastqc 4,MultiQC,0.2166344294003868
fastqc 4,salmon_quant_pe,0.2104607721046076
fastqc 4,tximeta,0.1830845771144278
fastqc 4,salmon_quant,0.1981032665964173
fastqc 4,sort_bams,0.2714681440443213
fastqc 4,mark_dups,0.4270650263620387
fastqc 4,fastp_trimming_PE,0.1855400696864111
fastqc 4,salmonPE,0.1665433012583271
fastqc 4,samtools_bam,0.2382271468144043
fastqc 4,bamindex,0.226120857699805
fastqc 4,generate_genome_star_index,0.2370689655172413
fastqc 4,run_star_pe,0.2091503267973856
fastqc 4,pass1,0.275023386342376
fastqc 4,fastqc_trimmed,0.2880886426592798
fastqc 4,run_multiqc,0.2004357298474945
fastqc 4,sampleReads,0.2077562326869806
fastqc 4,pass2,0.2634782608695653
multiqc 3,merge_trimmed_SE,0.2300884955752212
multiqc 3,trimgaloreSE,0.2857142857142857
multiqc 3,fastQCtrimmed 2,0.2057522123893805
multiqc 3,fastqcrim,0.2323008849557521
multiqc 3,sortedbam_to_rmdup,0.152962515114873
multiqc 3,sort_index_bams,0.2588495575221239
multiqc 3,fastqc 3,0.2792792792792793
multiqc 3,fastqc 2,0.2654867256637168
multiqc 3,rsem_norm,0.2422764227642276
multiqc 3,featureCounts,0.1663019693654267
multiqc 3,merge_trimmed_PE,0.2308917197452229
multiqc 3,trimgalorePE,0.2261048304213772
multiqc 3,compare_reference_stringtie,0.2898230088495575
multiqc 3,hisat2,0.2013274336283186
multiqc 3,counts_matrix,0.1689189189189189
multiqc 3,sortbam,0.1747787610619469
multiqc 3,starSE,0.21280276816609
multiqc 3,fetch_unique_stringtie,0.2212389380530973
multiqc 3,bigwig,0.2232142857142857
multiqc 3,cutadapt 2,0.2018927444794952
multiqc 3,cutadapt,0.2389380530973451
multiqc 3,MultiQC,0.3056092843326886
multiqc 3,salmon_quant_pe,0.298879202988792
multiqc 3,tximeta,0.2029850746268656
multiqc 3,salmon_quant,0.2550052687038988
multiqc 3,sort_bams,0.2699115044247787
multiqc 3,mark_dups,0.195079086115993
multiqc 3,fastp_trimming_PE,0.2177700348432055
multiqc 3,salmonPE,0.1924500370096225
multiqc 3,samtools_bam,0.2101769911504425
multiqc 3,bamindex,0.2280701754385965
multiqc 3,generate_genome_star_index,0.1681034482758621
multiqc 3,run_star_pe,0.2647058823529411
multiqc 3,pass1,0.1852198316183348
multiqc 3,fastqc_trimmed,0.245575221238938
multiqc 3,run_multiqc,0.1786492374727668
multiqc 3,sampleReads,0.245575221238938
multiqc 3,pass2,0.18
merge_trimmed_SE,trimgaloreSE,0.21580547112462
merge_trimmed_SE,fastQCtrimmed 2,0.233160621761658
merge_trimmed_SE,fastqcrim,0.1892583120204604
merge_trimmed_SE,sortedbam_to_rmdup,0.1402660217654171
merge_trimmed_SE,sort_index_bams,0.2823834196891192
merge_trimmed_SE,fastqc 3,0.3315315315315316
merge_trimmed_SE,fastqc 2,0.2227979274611399
merge_trimmed_SE,rsem_norm,0.2097560975609755
merge_trimmed_SE,featureCounts,0.2035010940919037
merge_trimmed_SE,merge_trimmed_PE,0.6146496815286624
merge_trimmed_SE,trimgalorePE,0.1983556012332991
merge_trimmed_SE,compare_reference_stringtie,0.2512953367875647
merge_trimmed_SE,hisat2,0.1865284974093264
merge_trimmed_SE,counts_matrix,0.1561561561561562
merge_trimmed_SE,sortbam,0.1994818652849741
merge_trimmed_SE,starSE,0.1877162629757786
merge_trimmed_SE,fetch_unique_stringtie,0.2254901960784313
merge_trimmed_SE,bigwig,0.1884920634920635
merge_trimmed_SE,cutadapt 2,0.1987381703470031
merge_trimmed_SE,cutadapt,0.2305699481865285
merge_trimmed_SE,MultiQC,0.2127659574468084
merge_trimmed_SE,salmon_quant_pe,0.2602739726027397
merge_trimmed_SE,tximeta,0.2039800995024875
merge_trimmed_SE,salmon_quant,0.2360379346680716
merge_trimmed_SE,sort_bams,0.2823834196891192
merge_trimmed_SE,mark_dups,0.2091388400702988
merge_trimmed_SE,fastp_trimming_PE,0.2456445993031358
merge_trimmed_SE,salmonPE,0.1717246484085862
merge_trimmed_SE,samtools_bam,0.2409326424870466
merge_trimmed_SE,bamindex,0.2241715399610137
merge_trimmed_SE,generate_genome_star_index,0.2004310344827586
merge_trimmed_SE,run_star_pe,0.2483660130718954
merge_trimmed_SE,pass1,0.1693171188026192
merge_trimmed_SE,fastqc_trimmed,0.227979274611399
merge_trimmed_SE,run_multiqc,0.1873638344226579
merge_trimmed_SE,sampleReads,0.2124352331606217
merge_trimmed_SE,pass2,0.1634782608695651
trimgaloreSE,fastQCtrimmed 2,0.2021276595744681
trimgaloreSE,fastqcrim,0.2477203647416413
trimgaloreSE,sortedbam_to_rmdup,0.1831922611850061
trimgaloreSE,sort_index_bams,0.2021276595744681
trimgaloreSE,fastqc 3,0.1899696048632219
