Process A,Process B,Similarity
edgeR,fastqc_trimmed,0.1743278404163053
edgeR,run_multiqc,0.1812662619254119
edgeR,sampleReads,0.1838681699913269
edgeR,pass2,0.1599423631123919
startPE,tastq_to_bam_HISAT,0.1428859737638749
startPE,fastqc 5,0.0819453697534976
startPE,multiqc 2,0.1852098600932711
startPE,kallistoQuant,0.1745502998001332
startPE,salmon_index,0.201199200532978
startPE,trim_galore_pe,0.1912058627581612
startPE,samlon_quant,0.1705529646902065
startPE,sortedbam_to_counts,0.1770360480640854
startPE,featureCounts 2,0.18454363757495
startPE,fastqc 4,0.1652231845436376
startPE,multiqc 3,0.1785476349100599
startPE,merge_trimmed_SE,0.1705529646902065
startPE,trimgaloreSE,0.3224516988674217
startPE,fastQCtrimmed 2,0.1359093937375083
startPE,fastqcrim,0.1718854097268487
startPE,sortedbam_to_rmdup,0.1788274989455925
startPE,sort_index_bams,0.117255163224517
startPE,fastqc 3,0.2178547634910059
startPE,fastqc 2,0.1518987341772152
startPE,rsem_norm,0.1892071952031978
startPE,featureCounts,0.1725516322451699
startPE,merge_trimmed_PE,0.2051965356429047
startPE,trimgalorePE,0.4397068620919386
startPE,compare_reference_stringtie,0.1658894070619586
startPE,hisat2,0.1465689540306461
startPE,counts_matrix,0.1632653061224489
startPE,sortbam,0.1045969353764156
startPE,starSE,0.7668221185876083
startPE,fetch_unique_stringtie,0.189873417721519
startPE,bigwig,0.3131245836109261
startPE,cutadapt 2,0.1852098600932711
startPE,cutadapt,0.1439040639573617
startPE,MultiQC,0.2518321119253831
startPE,salmon_quant_pe,0.2151898734177215
startPE,tximeta,0.3471019320453031
startPE,salmon_quant,0.2218520986009327
startPE,sort_bams,0.1159227181878747
startPE,mark_dups,0.1885409726848768
startPE,fastp_trimming_PE,0.1271409749670619
startPE,salmonPE,0.7701532311792139
startPE,samtools_bam,0.1025982678214523
startPE,bamindex,0.285143237841439
startPE,generate_genome_star_index,0.1778814123917388
startPE,run_star_pe,0.2631578947368421
startPE,pass1,0.1632245169886742
startPE,fastqc_trimmed,0.1665556295802798
startPE,run_multiqc,0.179213857428381
startPE,sampleReads,0.1578947368421053
startPE,pass2,0.1505662891405729
tastq_to_bam_HISAT,fastqc 5,0.0264379414732592
tastq_to_bam_HISAT,multiqc 2,0.0774974772956609
tastq_to_bam_HISAT,kallistoQuant,0.1023208879919274
tastq_to_bam_HISAT,salmon_index,0.103531786074672
tastq_to_bam_HISAT,trim_galore_pe,0.0930373360242179
tastq_to_bam_HISAT,samlon_quant,0.0611503531786075
tastq_to_bam_HISAT,sortedbam_to_counts,0.3610494450050454
tastq_to_bam_HISAT,featureCounts 2,0.1021190716448032
tastq_to_bam_HISAT,fastqc 4,0.067204843592331
tastq_to_bam_HISAT,multiqc 3,0.0906155398587286
tastq_to_bam_HISAT,merge_trimmed_SE,0.0894046417759838
tastq_to_bam_HISAT,trimgaloreSE,0.0890010090817355
tastq_to_bam_HISAT,fastQCtrimmed 2,0.0597376387487386
tastq_to_bam_HISAT,fastqcrim,0.0730575176589304
tastq_to_bam_HISAT,sortedbam_to_rmdup,0.3218970736629667
tastq_to_bam_HISAT,sort_index_bams,0.037941473259334
tastq_to_bam_HISAT,fastqc 3,0.0772956609485367
tastq_to_bam_HISAT,fastqc 2,0.0670030272452069
tastq_to_bam_HISAT,rsem_norm,0.1132189707366296
tastq_to_bam_HISAT,featureCounts,0.0700302724520686
tastq_to_bam_HISAT,merge_trimmed_PE,0.1227043390514631
tastq_to_bam_HISAT,trimgalorePE,0.1114026236125126
tastq_to_bam_HISAT,compare_reference_stringtie,0.0651866801210898
tastq_to_bam_HISAT,hisat2,0.0714429868819374
tastq_to_bam_HISAT,counts_matrix,0.2343087790110999
tastq_to_bam_HISAT,sortbam,0.0339051463168517
tastq_to_bam_HISAT,starSE,0.1263370332996972
tastq_to_bam_HISAT,fetch_unique_stringtie,0.0801210898082744
tastq_to_bam_HISAT,bigwig,0.1160443995963672
tastq_to_bam_HISAT,cutadapt 2,0.1130171543895055
tastq_to_bam_HISAT,cutadapt,0.051866801210898
tastq_to_bam_HISAT,MultiQC,0.0734611503531785
tastq_to_bam_HISAT,salmon_quant_pe,0.1386478304742684
tastq_to_bam_HISAT,tximeta,0.113824419778002
tastq_to_bam_HISAT,salmon_quant,0.1505549949545913
tastq_to_bam_HISAT,sort_bams,0.036326942482341
tastq_to_bam_HISAT,mark_dups,0.0885973763874874
tastq_to_bam_HISAT,fastp_trimming_PE,0.1872855701311806
tastq_to_bam_HISAT,salmonPE,0.1384460141271443
tastq_to_bam_HISAT,samtools_bam,0.0361251261352169
tastq_to_bam_HISAT,bamindex,0.0736629667003027
tastq_to_bam_HISAT,generate_genome_star_index,0.0696266397578203
tastq_to_bam_HISAT,run_star_pe,0.1077699293642785
tastq_to_bam_HISAT,pass1,0.1588294651866801
tastq_to_bam_HISAT,fastqc_trimmed,0.075882946518668
tastq_to_bam_HISAT,run_multiqc,0.0813319878910191
tastq_to_bam_HISAT,sampleReads,0.0726538849646821
tastq_to_bam_HISAT,pass2,0.1660948536831483
fastqc 5,multiqc 2,0.215291750503018
fastqc 5,kallistoQuant,0.1331316187594553
fastqc 5,salmon_index,0.1235465116279069
fastqc 5,trim_galore_pe,0.1455999999999999
fastqc 5,samlon_quant,0.2429667519181585
fastqc 5,sortedbam_to_counts,0.0341789052069425
fastqc 5,featureCounts 2,0.1417565485362095
fastqc 5,fastqc 4,0.2296650717703349
fastqc 5,multiqc 3,0.141156462585034
fastqc 5,merge_trimmed_SE,0.1590038314176245
fastqc 5,trimgaloreSE,0.1571218795888399
fastqc 5,fastQCtrimmed 2,0.2893982808022922
fastqc 5,fastqcrim,0.2229580573951435
fastqc 5,sortedbam_to_rmdup,0.050189793336145
fastqc 5,sort_index_bams,0.3009259259259259
fastqc 5,fastqc 3,0.2027491408934707
fastqc 5,fastqc 2,0.2890625
fastqc 5,rsem_norm,0.1228533685601056
fastqc 5,featureCounts,0.2043650793650794
fastqc 5,merge_trimmed_PE,0.1213235294117647
fastqc 5,trimgalorePE,0.1147704590818363
fastqc 5,compare_reference_stringtie,0.2264150943396226
fastqc 5,hisat2,0.1748768472906403
fastqc 5,counts_matrix,0.0574650912996778
fastqc 5,sortbam,0.3402061855670103
fastqc 5,starSE,0.0996649916247905
fastqc 5,fetch_unique_stringtie,0.1844262295081967
fastqc 5,bigwig,0.1029836381135707
fastqc 5,cutadapt 2,0.1081424936386769
fastqc 5,cutadapt,0.2896341463414634
fastqc 5,MultiQC,0.1678966789667896
fastqc 5,salmon_quant_pe,0.1062562065541211
fastqc 5,tximeta,0.1004784688995215
fastqc 5,salmon_quant,0.096943231441048
fastqc 5,sort_bams,0.3095238095238095
fastqc 5,mark_dups,0.1290322580645161
fastqc 5,fastp_trimming_PE,0.0810276679841897
fastqc 5,salmonPE,0.0857966834895458
fastqc 5,samtools_bam,0.3152709359605911
fastqc 5,bamindex,0.188715953307393
fastqc 5,generate_genome_star_index,0.1590038314176245
fastqc 5,run_star_pe,0.1123711340206186
fastqc 5,pass1,0.0792917628945342
fastqc 5,fastqc_trimmed,0.2745995423340961
fastqc 5,run_multiqc,0.1763565891472868
fastqc 5,sampleReads,0.2268518518518518
fastqc 5,pass2,0.0756484149855908
multiqc 2,kallistoQuant,0.2723146747352496
multiqc 2,salmon_index,0.2412790697674418
multiqc 2,trim_galore_pe,0.2463999999999999
multiqc 2,samlon_quant,0.2716297786720322
multiqc 2,sortedbam_to_counts,0.1033377837116155
multiqc 2,featureCounts 2,0.2634822804314329
multiqc 2,fastqc 4,0.2454728370221328
multiqc 2,multiqc 3,0.2517006802721088
multiqc 2,merge_trimmed_SE,0.1954022988505747
multiqc 2,trimgaloreSE,0.2276064610866373
multiqc 2,fastQCtrimmed 2,0.2756539235412475
multiqc 2,fastqcrim,0.2233400402414487
multiqc 2,sortedbam_to_rmdup,0.1277941796710249
multiqc 2,sort_index_bams,0.2072434607645875
multiqc 2,fastqc 3,0.211340206185567
multiqc 2,fastqc 2,0.323943661971831
multiqc 2,rsem_norm,0.2430647291941875
multiqc 2,featureCounts,0.1865079365079365
multiqc 2,merge_trimmed_PE,0.2279411764705882
multiqc 2,trimgalorePE,0.2065868263473054
multiqc 2,compare_reference_stringtie,0.2193158953722334
multiqc 2,hisat2,0.2796780684104627
multiqc 2,counts_matrix,0.1552094522019333
multiqc 2,sortbam,0.1991951710261569
multiqc 2,starSE,0.1968174204355108
multiqc 2,fetch_unique_stringtie,0.1810865191146881
multiqc 2,bigwig,0.1944177093358998
multiqc 2,cutadapt 2,0.2506361323155216
multiqc 2,cutadapt,0.2776659959758552
multiqc 2,MultiQC,0.1845018450184502
multiqc 2,salmon_quant_pe,0.2333664349553128
multiqc 2,tximeta,0.1990430622009569
multiqc 2,salmon_quant,0.2235807860262009
multiqc 2,sort_bams,0.2173038229376257
multiqc 2,mark_dups,0.2089093701996928
multiqc 2,fastp_trimming_PE,0.1851119894598155
multiqc 2,salmonPE,0.201153568853641
multiqc 2,samtools_bam,0.2474849094567404
multiqc 2,bamindex,0.178988326848249
multiqc 2,generate_genome_star_index,0.1494252873563218
multiqc 2,run_star_pe,0.2061855670103093
multiqc 2,pass1,0.1839876828329484
multiqc 2,fastqc_trimmed,0.3158953722334003
multiqc 2,run_multiqc,0.2112403100775194
multiqc 2,sampleReads,0.2696177062374245
multiqc 2,pass2,0.1765129682997118
kallistoQuant,salmon_index,0.2718023255813954
kallistoQuant,trim_galore_pe,0.2223903177004538
kallistoQuant,samlon_quant,0.2012102874432677
kallistoQuant,sortedbam_to_counts,0.1343124165554071
kallistoQuant,featureCounts 2,0.3071104387291982
kallistoQuant,fastqc 4,0.2677760968229954
kallistoQuant,multiqc 3,0.264750378214826
kallistoQuant,merge_trimmed_SE,0.2692889561270801
kallistoQuant,trimgaloreSE,0.1336270190895742
kallistoQuant,fastQCtrimmed 2,0.302571860816944
kallistoQuant,fastqcrim,0.254160363086233
kallistoQuant,sortedbam_to_rmdup,0.1712357654997891
kallistoQuant,sort_index_bams,0.1558245083207261
kallistoQuant,fastqc 3,0.1679273827534039
kallistoQuant,fastqc 2,0.302571860816944
kallistoQuant,rsem_norm,0.2681638044914135
kallistoQuant,featureCounts,0.1936459909228441
kallistoQuant,merge_trimmed_PE,0.2622549019607842
kallistoQuant,trimgalorePE,0.1796407185628742
kallistoQuant,compare_reference_stringtie,0.2586989409984871
kallistoQuant,hisat2,0.4553706505295007
kallistoQuant,counts_matrix,0.2126745435016112
kallistoQuant,sortbam,0.1573373676248108
kallistoQuant,starSE,0.1926298157453936
kallistoQuant,fetch_unique_stringtie,0.264750378214826
kallistoQuant,bigwig,0.1886429258902791
kallistoQuant,cutadapt 2,0.4083969465648854
kallistoQuant,cutadapt,0.1936459909228441
kallistoQuant,MultiQC,0.1679273827534039
kallistoQuant,salmon_quant_pe,0.2850049652432969
kallistoQuant,tximeta,0.184688995215311
kallistoQuant,salmon_quant,0.2751091703056768
kallistoQuant,sort_bams,0.1527987897125567
kallistoQuant,mark_dups,0.2163388804841149
kallistoQuant,fastp_trimming_PE,0.2312252964426877
kallistoQuant,salmonPE,0.1852919971160779
kallistoQuant,samtools_bam,0.1588502269288956
kallistoQuant,bamindex,0.1906202723146747
kallistoQuant,generate_genome_star_index,0.1951588502269289
kallistoQuant,run_star_pe,0.1804123711340206
kallistoQuant,pass1,0.2440338722093918
kallistoQuant,fastqc_trimmed,0.2859304084720121
kallistoQuant,run_multiqc,0.2420574886535552
kallistoQuant,sampleReads,0.313161875945537
kallistoQuant,pass2,0.2355907780979826
salmon_index,trim_galore_pe,0.2965116279069767
salmon_index,samlon_quant,0.2674418604651163
salmon_index,sortedbam_to_counts,0.1353805073431241
salmon_index,featureCounts 2,0.2965116279069767
salmon_index,fastqc 4,0.2747093023255814
salmon_index,multiqc 3,0.4273255813953488
salmon_index,merge_trimmed_SE,0.2950581395348837
salmon_index,trimgaloreSE,0.1758720930232558
salmon_index,fastQCtrimmed 2,0.2369186046511627
salmon_index,fastqcrim,0.2630813953488372
salmon_index,sortedbam_to_rmdup,0.1792492619148038
salmon_index,sort_index_bams,0.1947674418604651
salmon_index,fastqc 3,0.1787790697674418
salmon_index,fastqc 2,0.2863372093023255
salmon_index,rsem_norm,0.2879788639365918
salmon_index,featureCounts,0.1962209302325581
salmon_index,merge_trimmed_PE,0.2769607843137255
salmon_index,trimgalorePE,0.2015968063872255
salmon_index,compare_reference_stringtie,0.315406976744186
salmon_index,hisat2,0.2834302325581395
salmon_index,counts_matrix,0.2132116004296455
salmon_index,sortbam,0.1482558139534884
salmon_index,starSE,0.2219430485762143
salmon_index,fetch_unique_stringtie,0.3183139534883721
salmon_index,bigwig,0.2155919153031761
salmon_index,cutadapt 2,0.2493638676844783
salmon_index,cutadapt,0.2093023255813954
salmon_index,MultiQC,0.2107558139534884
salmon_index,salmon_quant_pe,0.4558093346573982
salmon_index,tximeta,0.2181818181818181
salmon_index,salmon_quant,0.37117903930131
salmon_index,sort_bams,0.2005813953488372
salmon_index,mark_dups,0.2180232558139535
salmon_index,fastp_trimming_PE,0.2714097496706192
salmon_index,salmonPE,0.2162941600576784
salmon_index,samtools_bam,0.1787790697674418
salmon_index,bamindex,0.2383720930232558
salmon_index,generate_genome_star_index,0.2601744186046512
salmon_index,run_star_pe,0.2185567010309278
salmon_index,pass1,0.2617397998460354
salmon_index,fastqc_trimmed,0.2848837209302325
salmon_index,run_multiqc,0.2107558139534884
salmon_index,sampleReads,0.3125
salmon_index,pass2,0.2528818443804035
trim_galore_pe,samlon_quant,0.2271999999999999
trim_galore_pe,sortedbam_to_counts,0.1169559412550066
trim_galore_pe,featureCounts 2,0.2480739599383666
trim_galore_pe,fastqc 4,0.5232
trim_galore_pe,multiqc 3,0.3072
trim_galore_pe,merge_trimmed_SE,0.2864
trim_galore_pe,trimgaloreSE,0.1776798825256975
trim_galore_pe,fastQCtrimmed 2,0.2543999999999999
trim_galore_pe,fastqcrim,0.4528
trim_galore_pe,sortedbam_to_rmdup,0.1577393504850274
trim_galore_pe,sort_index_bams,0.1744
trim_galore_pe,fastqc 3,0.1792
trim_galore_pe,fastqc 2,0.2976
trim_galore_pe,rsem_norm,0.4570673712021136
trim_galore_pe,featureCounts,0.1984
trim_galore_pe,merge_trimmed_PE,0.2855392156862745
trim_galore_pe,trimgalorePE,0.2395209580838323
trim_galore_pe,compare_reference_stringtie,0.2927999999999999
trim_galore_pe,hisat2,0.2815999999999999
trim_galore_pe,counts_matrix,0.1772287862513426
trim_galore_pe,sortbam,0.1568
trim_galore_pe,starSE,0.195142378559464
trim_galore_pe,fetch_unique_stringtie,0.2912
trim_galore_pe,bigwig,0.1819056785370548
trim_galore_pe,cutadapt 2,0.2938931297709923
trim_galore_pe,cutadapt,0.2079999999999999
trim_galore_pe,MultiQC,0.1583999999999999
trim_galore_pe,salmon_quant_pe,0.310824230387289
trim_galore_pe,tximeta,0.2076555023923445
trim_galore_pe,salmon_quant,0.2812227074235808
trim_galore_pe,sort_bams,0.1856
trim_galore_pe,mark_dups,0.3609831029185868
trim_galore_pe,fastp_trimming_PE,0.2358366271409749
trim_galore_pe,salmonPE,0.1961067051189617
trim_galore_pe,samtools_bam,0.176
trim_galore_pe,bamindex,0.1775999999999999
trim_galore_pe,generate_genome_star_index,0.2128
trim_galore_pe,run_star_pe,0.211340206185567
trim_galore_pe,pass1,0.3302540415704388
trim_galore_pe,fastqc_trimmed,0.288
trim_galore_pe,run_multiqc,0.2032
trim_galore_pe,sampleReads,0.2895999999999999
trim_galore_pe,pass2,0.3242074927953891
samlon_quant,sortedbam_to_counts,0.0779706275033378
samlon_quant,featureCounts 2,0.2326656394453005
samlon_quant,fastqc 4,0.1507177033492822
samlon_quant,multiqc 3,0.2125850340136054
samlon_quant,merge_trimmed_SE,0.1896551724137931
samlon_quant,trimgaloreSE,0.262848751835536
samlon_quant,fastQCtrimmed 2,0.1815856777493606
samlon_quant,fastqcrim,0.1699779249448123
samlon_quant,sortedbam_to_rmdup,0.1003795866722901
samlon_quant,sort_index_bams,0.3069053708439897
samlon_quant,fastqc 3,0.2697594501718213
samlon_quant,fastqc 2,0.2736572890025576
samlon_quant,rsem_norm,0.2153236459709379
samlon_quant,featureCounts,0.3968253968253968
samlon_quant,merge_trimmed_PE,0.1764705882352941
samlon_quant,trimgalorePE,0.2155688622754491
samlon_quant,compare_reference_stringtie,0.1483375959079284
samlon_quant,hisat2,0.1403940886699507
samlon_quant,counts_matrix,0.1111707841031149
samlon_quant,sortbam,0.2531969309462916
samlon_quant,starSE,0.1984924623115578
samlon_quant,fetch_unique_stringtie,0.2008196721311475
samlon_quant,bigwig,0.2117420596727622
samlon_quant,cutadapt 2,0.1615776081424936
samlon_quant,cutadapt,0.4194373401534527
samlon_quant,MultiQC,0.2287822878228782
samlon_quant,salmon_quant_pe,0.2581926514399205
samlon_quant,tximeta,0.1923444976076554
samlon_quant,salmon_quant,0.2384279475982532
samlon_quant,sort_bams,0.3196930946291559
samlon_quant,mark_dups,0.1966205837173579
samlon_quant,fastp_trimming_PE,0.1534914361001317
samlon_quant,salmonPE,0.1874549387166546
samlon_quant,samtools_bam,0.3554987212276215
samlon_quant,bamindex,0.245136186770428
samlon_quant,generate_genome_star_index,0.3084291187739464
samlon_quant,run_star_pe,0.2474226804123711
samlon_quant,pass1,0.1493456505003849
samlon_quant,fastqc_trimmed,0.2631578947368421
samlon_quant,run_multiqc,0.1976744186046511
samlon_quant,sampleReads,0.199074074074074
samlon_quant,pass2,0.1484149855907781
sortedbam_to_counts,featureCounts 2,0.1433911882510014
sortedbam_to_counts,fastqc 4,0.084913217623498
sortedbam_to_counts,multiqc 3,0.1201602136181575
sortedbam_to_counts,merge_trimmed_SE,0.115086782376502
sortedbam_to_counts,trimgaloreSE,0.1137516688918558
sortedbam_to_counts,fastQCtrimmed 2,0.0761014686248331
sortedbam_to_counts,fastqcrim,0.0897196261682242
sortedbam_to_counts,sortedbam_to_rmdup,0.3845126835781041
sortedbam_to_counts,sort_index_bams,0.0477970627503337
sortedbam_to_counts,fastqc 3,0.0979973297730306
sortedbam_to_counts,fastqc 2,0.0873164218958612
sortedbam_to_counts,rsem_norm,0.1436582109479305
sortedbam_to_counts,featureCounts,0.0998664886515353
sortedbam_to_counts,merge_trimmed_PE,0.162082777036048
sortedbam_to_counts,trimgalorePE,0.1377837116154873
sortedbam_to_counts,compare_reference_stringtie,0.083845126835781
sortedbam_to_counts,hisat2,0.0918558077436582
sortedbam_to_counts,counts_matrix,0.2929238985313751
sortedbam_to_counts,sortbam,0.0448598130841121
sortedbam_to_counts,starSE,0.1570093457943925
sortedbam_to_counts,fetch_unique_stringtie,0.1049399198931909
sortedbam_to_counts,bigwig,0.1487316421895861
sortedbam_to_counts,cutadapt 2,0.1452603471295059
sortedbam_to_counts,cutadapt,0.0680907877169559
sortedbam_to_counts,MultiQC,0.0953271028037383
sortedbam_to_counts,salmon_quant_pe,0.1797062750333778
sortedbam_to_counts,tximeta,0.1455273698264352
sortedbam_to_counts,salmon_quant,0.192256341789052
sortedbam_to_counts,sort_bams,0.0477970627503337
sortedbam_to_counts,mark_dups,0.1126835781041388
sortedbam_to_counts,fastp_trimming_PE,0.2344459279038718
sortedbam_to_counts,salmonPE,0.1759679572763685
sortedbam_to_counts,samtools_bam,0.0472630173564753
sortedbam_to_counts,bamindex,0.0998664886515353
sortedbam_to_counts,generate_genome_star_index,0.088384512683578
sortedbam_to_counts,run_star_pe,0.1399198931909212
sortedbam_to_counts,pass1,0.1914552736982643
sortedbam_to_counts,fastqc_trimmed,0.0947930574098798
sortedbam_to_counts,run_multiqc,0.1038718291054739
sortedbam_to_counts,sampleReads,0.0953271028037383
sortedbam_to_counts,pass2,0.1954606141522029
featureCounts 2,fastqc 4,0.2788906009244992
featureCounts 2,multiqc 3,0.3097072419106317
featureCounts 2,merge_trimmed_SE,0.2634822804314329
featureCounts 2,trimgaloreSE,0.158590308370044
featureCounts 2,fastQCtrimmed 2,0.2896764252696456
featureCounts 2,fastqcrim,0.2542372881355932
featureCounts 2,sortedbam_to_rmdup,0.1720792914382117
featureCounts 2,sort_index_bams,0.1664098613251156
featureCounts 2,fastqc 3,0.1556240369799691
featureCounts 2,fastqc 2,0.3266563944530046
featureCounts 2,rsem_norm,0.285336856010568
featureCounts 2,featureCounts,0.2896764252696456
featureCounts 2,merge_trimmed_PE,0.2463235294117647
featureCounts 2,trimgalorePE,0.2055888223552894
featureCounts 2,compare_reference_stringtie,0.288135593220339
featureCounts 2,hisat2,0.448382126348228
featureCounts 2,counts_matrix,0.2056928034371643
featureCounts 2,sortbam,0.1802773497688752
featureCounts 2,starSE,0.2018425460636516
featureCounts 2,fetch_unique_stringtie,0.3066255778120185
featureCounts 2,bigwig,0.1944177093358998
featureCounts 2,cutadapt 2,0.2951653944020356
featureCounts 2,cutadapt,0.2080123266563944
featureCounts 2,MultiQC,0.1910631741140215
featureCounts 2,salmon_quant_pe,0.3118172790466733
featureCounts 2,tximeta,0.2181818181818181
featureCounts 2,salmon_quant,0.3004366812227074
featureCounts 2,sort_bams,0.1802773497688752
featureCounts 2,mark_dups,0.2319508448540707
featureCounts 2,fastp_trimming_PE,0.2523056653491435
featureCounts 2,salmonPE,0.1953857245854362
featureCounts 2,samtools_bam,0.1818181818181817
featureCounts 2,bamindex,0.2049306625577812
featureCounts 2,generate_genome_star_index,0.2080123266563944
featureCounts 2,run_star_pe,0.2278350515463917
featureCounts 2,pass1,0.2340261739799846
featureCounts 2,fastqc_trimmed,0.325115562403698
featureCounts 2,run_multiqc,0.2218798151001541
featureCounts 2,sampleReads,0.4083204930662557
featureCounts 2,pass2,0.223342939481268
fastqc 4,multiqc 3,0.3095238095238095
fastqc 4,merge_trimmed_SE,0.2816091954022989
fastqc 4,trimgaloreSE,0.2099853157121879
fastqc 4,fastQCtrimmed 2,0.3181818181818182
fastqc 4,fastqcrim,0.7350993377483444
fastqc 4,sortedbam_to_rmdup,0.115563053563897
fastqc 4,sort_index_bams,0.2105263157894736
fastqc 4,fastqc 3,0.2319587628865979
fastqc 4,fastqc 2,0.3588516746411483
fastqc 4,rsem_norm,0.4015852047556143
fastqc 4,featureCounts,0.2003968253968253
fastqc 4,merge_trimmed_PE,0.25
fastqc 4,trimgalorePE,0.1986027944111776
fastqc 4,compare_reference_stringtie,0.3110047846889952
fastqc 4,hisat2,0.2320574162679426
fastqc 4,counts_matrix,0.1305048335123523
fastqc 4,sortbam,0.2009569377990431
fastqc 4,starSE,0.1876046901172529
fastqc 4,fetch_unique_stringtie,0.2827868852459017
fastqc 4,bigwig,0.1665062560153993
fastqc 4,cutadapt 2,0.2531806615776081
fastqc 4,cutadapt,0.2177033492822966
fastqc 4,MultiQC,0.1900369003690036
fastqc 4,salmon_quant_pe,0.2313803376365442
fastqc 4,tximeta,0.1799043062200956
fastqc 4,salmon_quant,0.2139737991266376
fastqc 4,sort_bams,0.2368421052631578
fastqc 4,mark_dups,0.456221198156682
fastqc 4,fastp_trimming_PE,0.1785243741765481
fastqc 4,salmonPE,0.167267483777938
fastqc 4,samtools_bam,0.2105263157894736
fastqc 4,bamindex,0.1945525291828793
fastqc 4,generate_genome_star_index,0.2203065134099616
fastqc 4,run_star_pe,0.190721649484536
fastqc 4,pass1,0.270977675134719
fastqc 4,fastqc_trimmed,0.3455377574370709
fastqc 4,run_multiqc,0.2112403100775194
fastqc 4,sampleReads,0.261574074074074
fastqc 4,pass2,0.2579250720461095
multiqc 3,merge_trimmed_SE,0.2721088435374149
multiqc 3,trimgaloreSE,0.2305433186490455
multiqc 3,fastQCtrimmed 2,0.2687074829931972
multiqc 3,fastqcrim,0.2993197278911564
multiqc 3,sortedbam_to_rmdup,0.1602699283002951
multiqc 3,sort_index_bams,0.20578231292517
multiqc 3,fastqc 3,0.1683673469387755
multiqc 3,fastqc 2,0.3248299319727891
multiqc 3,rsem_norm,0.3302509907529722
multiqc 3,featureCounts,0.1666666666666666
multiqc 3,merge_trimmed_PE,0.2806372549019608
multiqc 3,trimgalorePE,0.2065868263473054
multiqc 3,compare_reference_stringtie,0.3299319727891157
multiqc 3,hisat2,0.3010204081632652
multiqc 3,counts_matrix,0.1928034371643394
multiqc 3,sortbam,0.1547619047619047
multiqc 3,starSE,0.2051926298157453
multiqc 3,fetch_unique_stringtie,0.3010204081632652
multiqc 3,bigwig,0.2069297401347449
multiqc 3,cutadapt 2,0.2989821882951654
multiqc 3,cutadapt,0.2125850340136054
multiqc 3,MultiQC,0.2431972789115646
multiqc 3,salmon_quant_pe,0.365441906653426
multiqc 3,tximeta,0.2057416267942583
multiqc 3,salmon_quant,0.3135371179039301
multiqc 3,sort_bams,0.2193877551020407
multiqc 3,mark_dups,0.2411674347158218
multiqc 3,fastp_trimming_PE,0.2529644268774703
multiqc 3,salmonPE,0.190338860850757
multiqc 3,samtools_bam,0.1768707482993197
multiqc 3,bamindex,0.2040816326530612
multiqc 3,generate_genome_star_index,0.195578231292517
multiqc 3,run_star_pe,0.2288659793814432
multiqc 3,pass1,0.2409545804464973
multiqc 3,fastqc_trimmed,0.3061224489795918
multiqc 3,run_multiqc,0.2261904761904761
multiqc 3,sampleReads,0.3520408163265306
multiqc 3,pass2,0.2334293948126801
merge_trimmed_SE,trimgaloreSE,0.1820851688693098
merge_trimmed_SE,fastQCtrimmed 2,0.2777777777777778
merge_trimmed_SE,fastqcrim,0.2720306513409961
merge_trimmed_SE,sortedbam_to_rmdup,0.1564740615773935
merge_trimmed_SE,sort_index_bams,0.2164750957854406
merge_trimmed_SE,fastqc 3,0.2422680412371134
merge_trimmed_SE,fastqc 2,0.2950191570881226
merge_trimmed_SE,rsem_norm,0.2760898282694848
merge_trimmed_SE,featureCounts,0.1379310344827586
merge_trimmed_SE,merge_trimmed_PE,0.6397058823529411
merge_trimmed_SE,trimgalorePE,0.1896207584830339
merge_trimmed_SE,compare_reference_stringtie,0.3045977011494253
merge_trimmed_SE,hisat2,0.2701149425287356
merge_trimmed_SE,counts_matrix,0.1788399570354457
merge_trimmed_SE,sortbam,0.1743295019157088
merge_trimmed_SE,starSE,0.1850921273031825
merge_trimmed_SE,fetch_unique_stringtie,0.2796934865900383
merge_trimmed_SE,bigwig,0.1828681424446583
merge_trimmed_SE,cutadapt 2,0.2684478371501272
merge_trimmed_SE,cutadapt,0.2049808429118773
merge_trimmed_SE,MultiQC,0.1291512915129151
merge_trimmed_SE,salmon_quant_pe,0.3018867924528302
merge_trimmed_SE,tximeta,0.1904306220095694
merge_trimmed_SE,salmon_quant,0.2768558951965065
merge_trimmed_SE,sort_bams,0.2222222222222222
merge_trimmed_SE,mark_dups,0.2549923195084486
merge_trimmed_SE,fastp_trimming_PE,0.2779973649538867
merge_trimmed_SE,salmonPE,0.1816870944484498
merge_trimmed_SE,samtools_bam,0.1954022988505747
merge_trimmed_SE,bamindex,0.1245210727969349
merge_trimmed_SE,generate_genome_star_index,0.1590038314176245
merge_trimmed_SE,run_star_pe,0.2319587628865979
merge_trimmed_SE,pass1,0.2170900692840647
merge_trimmed_SE,fastqc_trimmed,0.3045977011494253
merge_trimmed_SE,run_multiqc,0.1973180076628352
merge_trimmed_SE,sampleReads,0.2816091954022989
merge_trimmed_SE,pass2,0.2139769452449568
trimgaloreSE,fastQCtrimmed 2,0.2011747430249633
trimgaloreSE,fastqcrim,0.2261380323054331
trimgaloreSE,sortedbam_to_rmdup,0.1358076760860396
trimgaloreSE,sort_index_bams,0.211453744493392
trimgaloreSE,fastqc 3,0.198237885462555
trimgaloreSE,fastqc 2,0.2173274596182085
trimgaloreSE,rsem_norm,0.1730515191545574
trimgaloreSE,featureCounts,0.2129221732745961
trimgaloreSE,merge_trimmed_PE,0.167892156862745
