Process A,Process B,Similarity
compare_reference_stringtie,trimgalorePE,0.1111111111111111
compare_reference_stringtie,samtools_flagstat,0.1851851851851852
compare_reference_stringtie,featureCounts,0.1851851851851852
compare_reference_stringtie,counts_matrix,0.2222222222222222
compare_reference_stringtie,trimgaloreSE,0.1111111111111111
compare_reference_stringtie,multiqc 3,0.1111111111111111
compare_reference_stringtie,star_genome,0.2222222222222222
compare_reference_stringtie,salmon_quant_pe,0.1851851851851852
compare_reference_stringtie,sort_bams,0.1481481481481481
compare_reference_stringtie,edgeR,0.074074074074074
compare_reference_stringtie,fastqc,0.1111111111111111
compare_reference_stringtie,sampleReads,0.1851851851851852
compare_reference_stringtie,salmon_quant_se,0.1851851851851852
compare_reference_stringtie,feature_counts,0.2222222222222222
compare_reference_stringtie,cutadapt 2,0.1111111111111111
compare_reference_stringtie,DRIMSeq,0.037037037037037
compare_reference_stringtie,bigwig,0.1111111111111111
compare_reference_stringtie,fastqctrimmed,0.1851851851851852
compare_reference_stringtie,fastQCtrimmed 2,0.1481481481481481
compare_reference_stringtie,run_multiqc,0.1481481481481481
compare_reference_stringtie,starSE,0.074074074074074
compare_reference_stringtie,trim_fasq_fastqc,0.1999999999999999
compare_reference_stringtie,fastqc 6,0.1111111111111111
compare_reference_stringtie,salmon_index,0.1851851851851852
compare_reference_stringtie,expressbam,0.1481481481481481
RNA_SeqC,fastp_trimming_SE,0.0714285714285714
RNA_SeqC,sortedbam_to_counts,0.0526315789473684
RNA_SeqC,fastqc 4,0.125
RNA_SeqC,fastqc 3,0.125
RNA_SeqC,fastqc_trimmed,0.0714285714285714
RNA_SeqC,samtools_bam,0.0
RNA_SeqC,sortbam,0.0
RNA_SeqC,samlon_quant,0.0833333333333333
RNA_SeqC,kallistoQuant,0.0
RNA_SeqC,fastqc 2,0.125
RNA_SeqC,tastq_to_bam_HISAT,0.0555555555555555
RNA_SeqC,fastqc 5,0.125
RNA_SeqC,starindex,0.0
RNA_SeqC,merge_trimmed_PE,0.0769230769230768
RNA_SeqC,bamindex,0.0
RNA_SeqC,map,0.0
RNA_SeqC,merge_trimmed_SE,0.0769230769230768
RNA_SeqC,salmon_index_extended,0.0952380952380952
RNA_SeqC,pass2,0.0
RNA_SeqC,featureCounts 2,0.0769230769230768
RNA_SeqC,tximeta,0.125
RNA_SeqC,fastqScreen,0.1818181818181817
RNA_SeqC,multiqc 2,0.125
RNA_SeqC,trimgalorePE,0.0833333333333333
RNA_SeqC,samtools_flagstat,0.0588235294117647
RNA_SeqC,featureCounts,0.0769230769230768
RNA_SeqC,counts_matrix,0.0769230769230768
RNA_SeqC,trimgaloreSE,0.0833333333333333
RNA_SeqC,multiqc 3,0.125
RNA_SeqC,star_genome,0.1818181818181817
RNA_SeqC,salmon_quant_pe,0.0666666666666666
RNA_SeqC,sort_bams,0.1111111111111111
RNA_SeqC,edgeR,0.125
RNA_SeqC,fastqc,0.125
RNA_SeqC,sampleReads,0.0909090909090909
RNA_SeqC,salmon_quant_se,0.0666666666666666
RNA_SeqC,feature_counts,0.0714285714285714
RNA_SeqC,cutadapt 2,0.0
RNA_SeqC,DRIMSeq,0.375
RNA_SeqC,bigwig,0.0
RNA_SeqC,fastqctrimmed,0.0
RNA_SeqC,fastQCtrimmed 2,0.0
RNA_SeqC,run_multiqc,0.1818181818181817
RNA_SeqC,starSE,0.125
RNA_SeqC,trim_fasq_fastqc,0.0571428571428571
RNA_SeqC,fastqc 6,0.125
RNA_SeqC,salmon_index,0.0833333333333333
RNA_SeqC,expressbam,0.0
fastp_trimming_SE,sortedbam_to_counts,0.2105263157894736
fastp_trimming_SE,fastqc 4,0.2857142857142857
fastp_trimming_SE,fastqc 3,0.2857142857142857
fastp_trimming_SE,fastqc_trimmed,0.6428571428571428
fastp_trimming_SE,samtools_bam,0.1428571428571429
fastp_trimming_SE,sortbam,0.2142857142857143
fastp_trimming_SE,samlon_quant,0.1428571428571429
fastp_trimming_SE,kallistoQuant,0.2142857142857143
fastp_trimming_SE,fastqc 2,0.2857142857142857
fastp_trimming_SE,tastq_to_bam_HISAT,0.3888888888888888
fastp_trimming_SE,fastqc 5,0.2857142857142857
fastp_trimming_SE,starindex,0.2857142857142857
fastp_trimming_SE,merge_trimmed_PE,0.4285714285714286
fastp_trimming_SE,bamindex,0.1428571428571429
fastp_trimming_SE,map,0.1428571428571429
fastp_trimming_SE,merge_trimmed_SE,0.4285714285714286
fastp_trimming_SE,salmon_index_extended,0.1428571428571429
fastp_trimming_SE,pass2,0.1428571428571429
fastp_trimming_SE,featureCounts 2,0.2142857142857143
fastp_trimming_SE,tximeta,0.2142857142857143
fastp_trimming_SE,fastqScreen,0.4285714285714286
fastp_trimming_SE,multiqc 2,0.1428571428571429
fastp_trimming_SE,trimgalorePE,0.0
fastp_trimming_SE,samtools_flagstat,0.1764705882352941
fastp_trimming_SE,featureCounts,0.2142857142857143
fastp_trimming_SE,counts_matrix,0.1428571428571429
fastp_trimming_SE,trimgaloreSE,0.0
fastp_trimming_SE,multiqc 3,0.1428571428571429
fastp_trimming_SE,star_genome,0.2142857142857143
fastp_trimming_SE,salmon_quant_pe,0.1333333333333333
fastp_trimming_SE,sort_bams,0.2142857142857143
fastp_trimming_SE,edgeR,0.0
fastp_trimming_SE,fastqc,0.2857142857142857
fastp_trimming_SE,sampleReads,0.1428571428571429
fastp_trimming_SE,salmon_quant_se,0.1333333333333333
fastp_trimming_SE,feature_counts,0.1428571428571429
fastp_trimming_SE,cutadapt 2,0.0714285714285714
fastp_trimming_SE,DRIMSeq,0.0
fastp_trimming_SE,bigwig,0.2142857142857143
fastp_trimming_SE,fastqctrimmed,0.6428571428571428
fastp_trimming_SE,fastQCtrimmed 2,0.6428571428571428
fastp_trimming_SE,run_multiqc,0.1428571428571429
fastp_trimming_SE,starSE,0.2142857142857143
fastp_trimming_SE,trim_fasq_fastqc,0.2571428571428571
fastp_trimming_SE,fastqc 6,0.2857142857142857
fastp_trimming_SE,salmon_index,0.1428571428571429
fastp_trimming_SE,expressbam,0.1428571428571429
sortedbam_to_counts,fastqc 4,0.1578947368421053
sortedbam_to_counts,fastqc 3,0.1578947368421053
sortedbam_to_counts,fastqc_trimmed,0.1578947368421053
sortedbam_to_counts,samtools_bam,0.2631578947368421
sortedbam_to_counts,sortbam,0.368421052631579
sortedbam_to_counts,samlon_quant,0.2631578947368421
sortedbam_to_counts,kallistoQuant,0.2105263157894736
sortedbam_to_counts,fastqc 2,0.1578947368421053
sortedbam_to_counts,tastq_to_bam_HISAT,0.1578947368421053
sortedbam_to_counts,fastqc 5,0.1578947368421053
sortedbam_to_counts,starindex,0.1578947368421053
sortedbam_to_counts,merge_trimmed_PE,0.2105263157894736
sortedbam_to_counts,bamindex,0.1578947368421053
sortedbam_to_counts,map,0.0526315789473684
sortedbam_to_counts,merge_trimmed_SE,0.2105263157894736
sortedbam_to_counts,salmon_index_extended,0.1428571428571429
sortedbam_to_counts,pass2,0.0526315789473684
sortedbam_to_counts,featureCounts 2,0.368421052631579
sortedbam_to_counts,tximeta,0.1578947368421053
sortedbam_to_counts,fastqScreen,0.1578947368421053
sortedbam_to_counts,multiqc 2,0.1052631578947368
sortedbam_to_counts,trimgalorePE,0.1578947368421053
sortedbam_to_counts,samtools_flagstat,0.2105263157894736
sortedbam_to_counts,featureCounts,0.368421052631579
sortedbam_to_counts,counts_matrix,0.1578947368421053
sortedbam_to_counts,trimgaloreSE,0.1578947368421053
sortedbam_to_counts,multiqc 3,0.1052631578947368
sortedbam_to_counts,star_genome,0.2631578947368421
sortedbam_to_counts,salmon_quant_pe,0.1578947368421053
sortedbam_to_counts,sort_bams,0.4210526315789473
sortedbam_to_counts,edgeR,0.1052631578947368
sortedbam_to_counts,fastqc,0.1578947368421053
sortedbam_to_counts,sampleReads,0.2105263157894736
sortedbam_to_counts,salmon_quant_se,0.2105263157894736
sortedbam_to_counts,feature_counts,0.4736842105263158
sortedbam_to_counts,cutadapt 2,0.2105263157894736
sortedbam_to_counts,DRIMSeq,0.0
sortedbam_to_counts,bigwig,0.0526315789473684
sortedbam_to_counts,fastqctrimmed,0.1052631578947368
sortedbam_to_counts,fastQCtrimmed 2,0.1052631578947368
sortedbam_to_counts,run_multiqc,0.1578947368421053
sortedbam_to_counts,starSE,0.1578947368421053
sortedbam_to_counts,trim_fasq_fastqc,0.1714285714285713
sortedbam_to_counts,fastqc 6,0.1578947368421053
sortedbam_to_counts,salmon_index,0.1578947368421053
sortedbam_to_counts,expressbam,0.1578947368421053
fastqc 4,fastqc 3,1.0
fastqc 4,fastqc_trimmed,0.4285714285714286
fastqc 4,samtools_bam,0.1666666666666666
fastqc 4,sortbam,0.1428571428571429
fastqc 4,samlon_quant,0.1666666666666666
fastqc 4,kallistoQuant,0.2307692307692307
fastqc 4,fastqc 2,1.0
fastqc 4,tastq_to_bam_HISAT,0.2777777777777778
fastqc 4,fastqc 5,1.0
fastqc 4,starindex,0.1111111111111111
fastqc 4,merge_trimmed_PE,0.0769230769230768
fastqc 4,bamindex,0.125
fastqc 4,map,0.1666666666666666
fastqc 4,merge_trimmed_SE,0.0769230769230768
fastqc 4,salmon_index_extended,0.0952380952380952
fastqc 4,pass2,0.3333333333333333
fastqc 4,featureCounts 2,0.1538461538461538
fastqc 4,tximeta,0.0
fastqc 4,fastqScreen,0.5454545454545454
fastqc 4,multiqc 2,0.4285714285714286
fastqc 4,trimgalorePE,0.0833333333333333
fastqc 4,samtools_flagstat,0.2352941176470588
fastqc 4,featureCounts,0.1538461538461538
fastqc 4,counts_matrix,0.1538461538461538
fastqc 4,trimgaloreSE,0.0833333333333333
fastqc 4,multiqc 3,0.4285714285714286
fastqc 4,star_genome,0.0909090909090909
fastqc 4,salmon_quant_pe,0.1333333333333333
fastqc 4,sort_bams,0.1111111111111111
fastqc 4,edgeR,0.0
fastqc 4,fastqc,1.0
fastqc 4,sampleReads,0.0909090909090909
fastqc 4,salmon_quant_se,0.1333333333333333
fastqc 4,feature_counts,0.2142857142857143
fastqc 4,cutadapt 2,0.125
fastqc 4,DRIMSeq,0.0
fastqc 4,bigwig,0.0
fastqc 4,fastqctrimmed,0.4615384615384615
fastqc 4,fastQCtrimmed 2,0.3076923076923077
fastqc 4,run_multiqc,0.2727272727272727
fastqc 4,starSE,0.0
fastqc 4,trim_fasq_fastqc,0.1714285714285713
fastqc 4,fastqc 6,1.0
fastqc 4,salmon_index,0.0833333333333333
fastqc 4,expressbam,0.0999999999999999
fastqc 3,fastqc_trimmed,0.4285714285714286
fastqc 3,samtools_bam,0.1666666666666666
fastqc 3,sortbam,0.1428571428571429
fastqc 3,samlon_quant,0.1666666666666666
fastqc 3,kallistoQuant,0.2307692307692307
fastqc 3,fastqc 2,1.0
fastqc 3,tastq_to_bam_HISAT,0.2777777777777778
fastqc 3,fastqc 5,1.0
fastqc 3,starindex,0.1111111111111111
fastqc 3,merge_trimmed_PE,0.0769230769230768
fastqc 3,bamindex,0.125
fastqc 3,map,0.1666666666666666
fastqc 3,merge_trimmed_SE,0.0769230769230768
fastqc 3,salmon_index_extended,0.0952380952380952
fastqc 3,pass2,0.3333333333333333
fastqc 3,featureCounts 2,0.1538461538461538
fastqc 3,tximeta,0.0
fastqc 3,fastqScreen,0.5454545454545454
fastqc 3,multiqc 2,0.4285714285714286
fastqc 3,trimgalorePE,0.0833333333333333
fastqc 3,samtools_flagstat,0.2352941176470588
fastqc 3,featureCounts,0.1538461538461538
fastqc 3,counts_matrix,0.1538461538461538
fastqc 3,trimgaloreSE,0.0833333333333333
fastqc 3,multiqc 3,0.4285714285714286
fastqc 3,star_genome,0.0909090909090909
fastqc 3,salmon_quant_pe,0.1333333333333333
fastqc 3,sort_bams,0.1111111111111111
fastqc 3,edgeR,0.0
fastqc 3,fastqc,1.0
fastqc 3,sampleReads,0.0909090909090909
fastqc 3,salmon_quant_se,0.1333333333333333
fastqc 3,feature_counts,0.2142857142857143
fastqc 3,cutadapt 2,0.125
fastqc 3,DRIMSeq,0.0
fastqc 3,bigwig,0.0
fastqc 3,fastqctrimmed,0.4615384615384615
fastqc 3,fastQCtrimmed 2,0.3076923076923077
fastqc 3,run_multiqc,0.2727272727272727
fastqc 3,starSE,0.0
fastqc 3,trim_fasq_fastqc,0.1714285714285713
fastqc 3,fastqc 6,1.0
fastqc 3,salmon_index,0.0833333333333333
fastqc 3,expressbam,0.0999999999999999
fastqc_trimmed,samtools_bam,0.2142857142857143
fastqc_trimmed,sortbam,0.2142857142857143
fastqc_trimmed,samlon_quant,0.1428571428571429
fastqc_trimmed,kallistoQuant,0.1428571428571429
fastqc_trimmed,fastqc 2,0.4285714285714286
fastqc_trimmed,tastq_to_bam_HISAT,0.3888888888888888
fastqc_trimmed,fastqc 5,0.4285714285714286
fastqc_trimmed,starindex,0.3571428571428571
fastqc_trimmed,merge_trimmed_PE,0.5714285714285714
fastqc_trimmed,bamindex,0.2142857142857143
fastqc_trimmed,map,0.0714285714285714
fastqc_trimmed,merge_trimmed_SE,0.5714285714285714
fastqc_trimmed,salmon_index_extended,0.1904761904761904
fastqc_trimmed,pass2,0.1428571428571429
fastqc_trimmed,featureCounts 2,0.1428571428571429
fastqc_trimmed,tximeta,0.2142857142857143
fastqc_trimmed,fastqScreen,0.5
fastqc_trimmed,multiqc 2,0.1428571428571429
fastqc_trimmed,trimgalorePE,0.0714285714285714
fastqc_trimmed,samtools_flagstat,0.1764705882352941
fastqc_trimmed,featureCounts,0.1428571428571429
fastqc_trimmed,counts_matrix,0.1428571428571429
fastqc_trimmed,trimgaloreSE,0.0714285714285714
fastqc_trimmed,multiqc 3,0.1428571428571429
fastqc_trimmed,star_genome,0.3571428571428571
fastqc_trimmed,salmon_quant_pe,0.1333333333333333
fastqc_trimmed,sort_bams,0.2142857142857143
fastqc_trimmed,edgeR,0.0714285714285714
fastqc_trimmed,fastqc,0.4285714285714286
fastqc_trimmed,sampleReads,0.0714285714285714
fastqc_trimmed,salmon_quant_se,0.1333333333333333
fastqc_trimmed,feature_counts,0.1428571428571429
fastqc_trimmed,cutadapt 2,0.1428571428571429
fastqc_trimmed,DRIMSeq,0.0714285714285714
fastqc_trimmed,bigwig,0.0714285714285714
fastqc_trimmed,fastqctrimmed,0.9285714285714286
fastqc_trimmed,fastQCtrimmed 2,0.7857142857142857
fastqc_trimmed,run_multiqc,0.1428571428571429
fastqc_trimmed,starSE,0.2142857142857143
fastqc_trimmed,trim_fasq_fastqc,0.2857142857142857
fastqc_trimmed,fastqc 6,0.4285714285714286
fastqc_trimmed,salmon_index,0.2857142857142857
fastqc_trimmed,expressbam,0.0714285714285714
samtools_bam,sortbam,0.4166666666666666
samtools_bam,samlon_quant,0.25
samtools_bam,kallistoQuant,0.1538461538461538
samtools_bam,fastqc 2,0.1666666666666666
samtools_bam,tastq_to_bam_HISAT,0.3333333333333333
samtools_bam,fastqc 5,0.1666666666666666
samtools_bam,starindex,0.1666666666666666
samtools_bam,merge_trimmed_PE,0.0
samtools_bam,bamindex,0.1666666666666666
samtools_bam,map,0.1666666666666666
samtools_bam,merge_trimmed_SE,0.0
samtools_bam,salmon_index_extended,0.1904761904761904
samtools_bam,pass2,0.1666666666666666
samtools_bam,featureCounts 2,0.0769230769230768
samtools_bam,tximeta,0.1666666666666666
samtools_bam,fastqScreen,0.1666666666666666
samtools_bam,multiqc 2,0.1666666666666666
samtools_bam,trimgalorePE,0.0833333333333333
samtools_bam,samtools_flagstat,0.5882352941176471
samtools_bam,featureCounts,0.0769230769230768
samtools_bam,counts_matrix,0.0769230769230768
samtools_bam,trimgaloreSE,0.0833333333333333
samtools_bam,multiqc 3,0.1666666666666666
samtools_bam,star_genome,0.1666666666666666
samtools_bam,salmon_quant_pe,0.1999999999999999
samtools_bam,sort_bams,0.4166666666666666
samtools_bam,edgeR,0.0
samtools_bam,fastqc,0.1666666666666666
samtools_bam,sampleReads,0.3333333333333333
samtools_bam,salmon_quant_se,0.1999999999999999
samtools_bam,feature_counts,0.0714285714285714
samtools_bam,cutadapt 2,0.0833333333333333
samtools_bam,DRIMSeq,0.0
samtools_bam,bigwig,0.0
samtools_bam,fastqctrimmed,0.1538461538461538
samtools_bam,fastQCtrimmed 2,0.1538461538461538
samtools_bam,run_multiqc,0.0833333333333333
samtools_bam,starSE,0.1666666666666666
samtools_bam,trim_fasq_fastqc,0.1714285714285713
samtools_bam,fastqc 6,0.1666666666666666
samtools_bam,salmon_index,0.25
samtools_bam,expressbam,0.3333333333333333
sortbam,samlon_quant,0.25
sortbam,kallistoQuant,0.1538461538461538
sortbam,fastqc 2,0.1428571428571429
sortbam,tastq_to_bam_HISAT,0.2777777777777778
sortbam,fastqc 5,0.1428571428571429
sortbam,starindex,0.2222222222222222
sortbam,merge_trimmed_PE,0.2307692307692307
sortbam,bamindex,0.0
sortbam,map,0.1428571428571429
sortbam,merge_trimmed_SE,0.2307692307692307
sortbam,salmon_index_extended,0.1428571428571429
sortbam,pass2,0.0
sortbam,featureCounts 2,0.0769230769230768
sortbam,tximeta,0.0
sortbam,fastqScreen,0.0909090909090909
sortbam,multiqc 2,0.1428571428571429
sortbam,trimgalorePE,0.0833333333333333
sortbam,samtools_flagstat,0.1764705882352941
sortbam,featureCounts,0.0769230769230768
sortbam,counts_matrix,0.2307692307692307
sortbam,trimgaloreSE,0.0833333333333333
sortbam,multiqc 3,0.1428571428571429
sortbam,star_genome,0.2727272727272727
sortbam,salmon_quant_pe,0.1999999999999999
sortbam,sort_bams,0.7777777777777778
sortbam,edgeR,0.0
sortbam,fastqc,0.1428571428571429
sortbam,sampleReads,0.1818181818181817
sortbam,salmon_quant_se,0.1999999999999999
sortbam,feature_counts,0.0714285714285714
sortbam,cutadapt 2,0.125
sortbam,DRIMSeq,0.0
sortbam,bigwig,0.0
sortbam,fastqctrimmed,0.2307692307692307
sortbam,fastQCtrimmed 2,0.2307692307692307
sortbam,run_multiqc,0.0909090909090909
sortbam,starSE,0.1428571428571429
sortbam,trim_fasq_fastqc,0.1142857142857143
sortbam,fastqc 6,0.1428571428571429
sortbam,salmon_index,0.1666666666666666
sortbam,expressbam,0.4
samlon_quant,kallistoQuant,0.4615384615384615
samlon_quant,fastqc 2,0.1666666666666666
samlon_quant,tastq_to_bam_HISAT,0.1666666666666666
samlon_quant,fastqc 5,0.1666666666666666
samlon_quant,starindex,0.1666666666666666
samlon_quant,merge_trimmed_PE,0.0
samlon_quant,bamindex,0.25
samlon_quant,map,0.1666666666666666
samlon_quant,merge_trimmed_SE,0.0
samlon_quant,salmon_index_extended,0.3809523809523809
samlon_quant,pass2,0.0833333333333333
samlon_quant,featureCounts 2,0.2307692307692307
samlon_quant,tximeta,0.1666666666666666
samlon_quant,fastqScreen,0.1666666666666666
samlon_quant,multiqc 2,0.1666666666666666
samlon_quant,trimgalorePE,0.0833333333333333
samlon_quant,samtools_flagstat,0.3529411764705882
samlon_quant,featureCounts,0.2307692307692307
samlon_quant,counts_matrix,0.0769230769230768
samlon_quant,trimgaloreSE,0.0833333333333333
samlon_quant,multiqc 3,0.1666666666666666
samlon_quant,star_genome,0.0833333333333333
samlon_quant,salmon_quant_pe,0.8
samlon_quant,sort_bams,0.25
samlon_quant,edgeR,0.0
samlon_quant,fastqc,0.1666666666666666
samlon_quant,sampleReads,0.3333333333333333
samlon_quant,salmon_quant_se,0.8
samlon_quant,feature_counts,0.2857142857142857
samlon_quant,cutadapt 2,0.1666666666666666
samlon_quant,DRIMSeq,0.0833333333333333
samlon_quant,bigwig,0.0
samlon_quant,fastqctrimmed,0.0769230769230768
samlon_quant,fastQCtrimmed 2,0.0769230769230768
samlon_quant,run_multiqc,0.0833333333333333
samlon_quant,starSE,0.0833333333333333
samlon_quant,trim_fasq_fastqc,0.1714285714285713
samlon_quant,fastqc 6,0.1666666666666666
samlon_quant,salmon_index,0.5833333333333333
samlon_quant,expressbam,0.0833333333333333
kallistoQuant,fastqc 2,0.2307692307692307
kallistoQuant,tastq_to_bam_HISAT,0.2222222222222222
kallistoQuant,fastqc 5,0.2307692307692307
kallistoQuant,starindex,0.0769230769230768
kallistoQuant,merge_trimmed_PE,0.0769230769230768
kallistoQuant,bamindex,0.1538461538461538
kallistoQuant,map,0.0769230769230768
kallistoQuant,merge_trimmed_SE,0.0769230769230768
kallistoQuant,salmon_index_extended,0.1904761904761904
kallistoQuant,pass2,0.1538461538461538
kallistoQuant,featureCounts 2,0.2307692307692307
kallistoQuant,tximeta,0.1538461538461538
kallistoQuant,fastqScreen,0.1538461538461538
kallistoQuant,multiqc 2,0.1538461538461538
kallistoQuant,trimgalorePE,0.0769230769230768
kallistoQuant,samtools_flagstat,0.1764705882352941
kallistoQuant,featureCounts,0.2307692307692307
kallistoQuant,counts_matrix,0.0769230769230768
kallistoQuant,trimgaloreSE,0.0769230769230768
kallistoQuant,multiqc 3,0.1538461538461538
kallistoQuant,star_genome,0.0769230769230768
kallistoQuant,salmon_quant_pe,0.3333333333333333
kallistoQuant,sort_bams,0.1538461538461538
kallistoQuant,edgeR,0.0
kallistoQuant,fastqc,0.2307692307692307
kallistoQuant,sampleReads,0.1538461538461538
kallistoQuant,salmon_quant_se,0.3333333333333333
kallistoQuant,feature_counts,0.2142857142857143
kallistoQuant,cutadapt 2,0.2307692307692307
kallistoQuant,DRIMSeq,0.0
kallistoQuant,bigwig,0.0769230769230768
kallistoQuant,fastqctrimmed,0.1538461538461538
kallistoQuant,fastQCtrimmed 2,0.1538461538461538
kallistoQuant,run_multiqc,0.0
kallistoQuant,starSE,0.1538461538461538
kallistoQuant,trim_fasq_fastqc,0.1714285714285713
kallistoQuant,fastqc 6,0.2307692307692307
kallistoQuant,salmon_index,0.1538461538461538
kallistoQuant,expressbam,0.1538461538461538
fastqc 2,tastq_to_bam_HISAT,0.2777777777777778
fastqc 2,fastqc 5,1.0
fastqc 2,starindex,0.1111111111111111
fastqc 2,merge_trimmed_PE,0.0769230769230768
fastqc 2,bamindex,0.125
fastqc 2,map,0.1666666666666666
fastqc 2,merge_trimmed_SE,0.0769230769230768
fastqc 2,salmon_index_extended,0.0952380952380952
fastqc 2,pass2,0.3333333333333333
fastqc 2,featureCounts 2,0.1538461538461538
fastqc 2,tximeta,0.0
fastqc 2,fastqScreen,0.5454545454545454
fastqc 2,multiqc 2,0.4285714285714286
fastqc 2,trimgalorePE,0.0833333333333333
fastqc 2,samtools_flagstat,0.2352941176470588
fastqc 2,featureCounts,0.1538461538461538
fastqc 2,counts_matrix,0.1538461538461538
fastqc 2,trimgaloreSE,0.0833333333333333
fastqc 2,multiqc 3,0.4285714285714286
fastqc 2,star_genome,0.0909090909090909
fastqc 2,salmon_quant_pe,0.1333333333333333
fastqc 2,sort_bams,0.1111111111111111
fastqc 2,edgeR,0.0
fastqc 2,fastqc,1.0
fastqc 2,sampleReads,0.0909090909090909
fastqc 2,salmon_quant_se,0.1333333333333333
fastqc 2,feature_counts,0.2142857142857143
fastqc 2,cutadapt 2,0.125
fastqc 2,DRIMSeq,0.0
fastqc 2,bigwig,0.0
fastqc 2,fastqctrimmed,0.4615384615384615
fastqc 2,fastQCtrimmed 2,0.3076923076923077
fastqc 2,run_multiqc,0.2727272727272727
fastqc 2,starSE,0.0
fastqc 2,trim_fasq_fastqc,0.1714285714285713
fastqc 2,fastqc 6,1.0
fastqc 2,salmon_index,0.0833333333333333
fastqc 2,expressbam,0.0999999999999999
tastq_to_bam_HISAT,fastqc 5,0.2777777777777778
tastq_to_bam_HISAT,starindex,0.1666666666666666
tastq_to_bam_HISAT,merge_trimmed_PE,0.1666666666666666
tastq_to_bam_HISAT,bamindex,0.1666666666666666
tastq_to_bam_HISAT,map,0.0555555555555555
tastq_to_bam_HISAT,merge_trimmed_SE,0.1666666666666666
tastq_to_bam_HISAT,salmon_index_extended,0.0952380952380952
tastq_to_bam_HISAT,pass2,0.1111111111111111
tastq_to_bam_HISAT,featureCounts 2,0.1111111111111111
tastq_to_bam_HISAT,tximeta,0.1111111111111111
tastq_to_bam_HISAT,fastqScreen,0.2777777777777778
tastq_to_bam_HISAT,multiqc 2,0.0555555555555555
tastq_to_bam_HISAT,trimgalorePE,0.1111111111111111
tastq_to_bam_HISAT,samtools_flagstat,0.1666666666666666
tastq_to_bam_HISAT,featureCounts,0.1111111111111111
tastq_to_bam_HISAT,counts_matrix,0.1666666666666666
tastq_to_bam_HISAT,trimgaloreSE,0.1666666666666666
tastq_to_bam_HISAT,multiqc 3,0.0555555555555555
tastq_to_bam_HISAT,star_genome,0.1666666666666666
tastq_to_bam_HISAT,salmon_quant_pe,0.1111111111111111
tastq_to_bam_HISAT,sort_bams,0.3333333333333333
tastq_to_bam_HISAT,edgeR,0.0
tastq_to_bam_HISAT,fastqc,0.2777777777777778
tastq_to_bam_HISAT,sampleReads,0.1111111111111111
tastq_to_bam_HISAT,salmon_quant_se,0.1111111111111111
tastq_to_bam_HISAT,feature_counts,0.1666666666666666
tastq_to_bam_HISAT,cutadapt 2,0.1111111111111111
tastq_to_bam_HISAT,DRIMSeq,0.0555555555555555
tastq_to_bam_HISAT,bigwig,0.0555555555555555
tastq_to_bam_HISAT,fastqctrimmed,0.3888888888888888
tastq_to_bam_HISAT,fastQCtrimmed 2,0.3333333333333333
tastq_to_bam_HISAT,run_multiqc,0.1111111111111111
tastq_to_bam_HISAT,starSE,0.2222222222222222
tastq_to_bam_HISAT,trim_fasq_fastqc,0.2857142857142857
tastq_to_bam_HISAT,fastqc 6,0.2777777777777778
tastq_to_bam_HISAT,salmon_index,0.1666666666666666
tastq_to_bam_HISAT,expressbam,0.1666666666666666
fastqc 5,starindex,0.1111111111111111
fastqc 5,merge_trimmed_PE,0.0769230769230768
fastqc 5,bamindex,0.125
fastqc 5,map,0.1666666666666666
fastqc 5,merge_trimmed_SE,0.0769230769230768
fastqc 5,salmon_index_extended,0.0952380952380952
fastqc 5,pass2,0.3333333333333333
fastqc 5,featureCounts 2,0.1538461538461538
fastqc 5,tximeta,0.0
fastqc 5,fastqScreen,0.5454545454545454
fastqc 5,multiqc 2,0.4285714285714286
fastqc 5,trimgalorePE,0.0833333333333333
fastqc 5,samtools_flagstat,0.2352941176470588
fastqc 5,featureCounts,0.1538461538461538
fastqc 5,counts_matrix,0.1538461538461538
fastqc 5,trimgaloreSE,0.0833333333333333
fastqc 5,multiqc 3,0.4285714285714286
fastqc 5,star_genome,0.0909090909090909
fastqc 5,salmon_quant_pe,0.1333333333333333
fastqc 5,sort_bams,0.1111111111111111
fastqc 5,edgeR,0.0
fastqc 5,fastqc,1.0
fastqc 5,sampleReads,0.0909090909090909
fastqc 5,salmon_quant_se,0.1333333333333333
fastqc 5,feature_counts,0.2142857142857143
fastqc 5,cutadapt 2,0.125
fastqc 5,DRIMSeq,0.0
fastqc 5,bigwig,0.0
fastqc 5,fastqctrimmed,0.4615384615384615
fastqc 5,fastQCtrimmed 2,0.3076923076923077
fastqc 5,run_multiqc,0.2727272727272727
fastqc 5,starSE,0.0
fastqc 5,trim_fasq_fastqc,0.1714285714285713
fastqc 5,fastqc 6,1.0
fastqc 5,salmon_index,0.0833333333333333
fastqc 5,expressbam,0.0999999999999999
starindex,merge_trimmed_PE,0.2307692307692307
starindex,bamindex,0.6666666666666667
starindex,map,0.1111111111111111
starindex,merge_trimmed_SE,0.2307692307692307
starindex,salmon_index_extended,0.2857142857142857
starindex,pass2,0.1111111111111111
starindex,featureCounts 2,0.1538461538461538
starindex,tximeta,0.2222222222222222
starindex,fastqScreen,0.2727272727272727
starindex,multiqc 2,0.1111111111111111
starindex,trimgalorePE,0.1666666666666666
starindex,samtools_flagstat,0.1176470588235294
starindex,featureCounts,0.1538461538461538
starindex,counts_matrix,0.1538461538461538
starindex,trimgaloreSE,0.1666666666666666
